CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>FDI stocks,Latest available,,,,,,,,,FDISTK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, % of GDP",,,,,,,,,,,,,,,,14.507,,,43.223,69.672,,,,,,,100.06,,,,,,,,26.44,,,,,,,,48.987,,,,,92.188,24.495,,,,,,,,,,62.989,,,37.798,,,,,,,,,84.645,,,34.783,28.457,,,,23.636,,,13.694,,,,,,,,,,162.306,67.304,,25.804,,,305.32,,18.472,,4.221,,,,,,,,54.565,,,,,,,5636.461,,,,,,,,,,,,,,,,,,,,,,,527.352,,38.07,,,,,37.1,,,,,,,,,,38.816,59.767,,12.313,,,19.933,,,,,,,,,,,,,,50.064,29.554,,,,45.875,,,,,61.031,125.2,,,,,,,,,,,17.517,,,,,,,49.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million NC",,,,,,,,,,,,,,,,,,,544480,,,,,,,,378844,,,,,,,,,,,,,,,,825303,,,,,88058.314,,,,,,,,,,,416388.34,,,1192484,,,,,,,,,5162.702,,,96067.4,1025581,,,,1139676,,,24227.866,,,,,,,,,,44283462.37,1468169.724,,,,,510178,79686.4,404148.651,,138978000,,,,,,,,1059,,,,,,,2789982,,,,,,,,,,,,,,,,,,,,,,,4040614,,24266.153,,,,,1216257,,,,,,,,,,105090.6,45124,,242844.847,,,,,,,,,,,,,,,,,2322.914,5334.98,,,,433891,,,,,3111036,1076427.147,,,,,,,,,,,39505.3,,,,,,,1015127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million USD",,,,,,,,,,,,,,,,,,,446582.496,,,,,,,,459954.5,,,,,,,,,,,,,,,,711529.443,,,,,88058.314,,,,,,,,,,,18235.453,,,194805.76,,,,,,,,,6268.036,,,116635.43,1245157.891,,,,1383680.631,,,29415.052,,,,,,,,,,170892.843,11569.501,,,,,619407.11,79686.4,490676.877,,1152005.968,,,,,,,,1285.732,,,,,,,3387317.145,,,,,,,,,,,,,,,,,,,,,,,4905709.455,,19002.469,,,,,163695.424,,,,,,,,,,29965.954,54785.048,,242844.847,,,,,,,,,,,,,,,,,2820.249,6477.199,,,,526787.063,,,,,402098.488,1088399.542,,,,,,,,,,,39505.3,,,,,,,1583661.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, % of GDP",,,,,,,,,,,,,,,,6.339,,,30.638,73.171,,,,,,,86.495,,,,,,,,7.155,,,,,,,,60.793,,,,,37.475,8.42,,,,,,,,,,8.775,,,55.296,,,,,,,,,23.91,,,43.031,45.582,,,,35.539,,,13.737,,,,,,,,,,122.005,67.344,,2.852,,,241.687,7.286,22.803,,25.065,,,,,,,,4.105,,,,,,,5108.945,,,,,,,,,,,,,,,,,,,,,,,557.668,,8.967,,,,,32.848,,,,,,,,,,4.474,23.856,,17.207,,,16.24,,,,,,,,,,,,,,2.799,13.077,,,,37.541,,,,,70.078,154.467,,,,,,,,,,,4.23,,,,,,,56.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million NC",,,,,,,,,,,,,,,,,,,686184,,,,,,,,392653,,,,,,,,,,,,,,,,719574,,,,,204093.752,,,,,,,,,,,2774600.846,,,767979,,,,,,,,,17041.094,,,75752.58,560895,,,,700092,,,17750.035,,,,,,,,,,57779777,1405618.063,,,,,342700,93279,290339.673,,20709500,,,,,,,,12311,,,,,,,2410645,,,,,,,,,,,,,,,,,,,,,,,3375004,,97907.287,,,,,1296701,,,,,,,,,,748641.7,98988,,170703.778,,,,,,,,,,,,,,,,,40969.24,10201.628,,,,498882,,,,,2480434,807655.013,,,,,,,,,,,180480.67,,,,,,,1034094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million USD",,,,,,,,,,,,,,,,,,,562808.117,,,,,,,,476720.007,,,,,,,,,,,,,,,,620375.896,,,,,204093.752,,,,,,,,,,,121511.813,,,125458.063,,,,,,,,,20689.592,,,91971.207,680982.619,,,,849981.697,,,21550.318,,,,,,,,,,222976.024,11076.58,,,,,416072.07,93279,352501.397,,171663.627,,,,,,,,14946.785,,,,,,,2926764.093,,,,,,,,,,,,,,,,,,,,,,,4097592.354,,76669.763,,,,,174522.342,,,,,,,,,,213470.687,120181.331,,170703.778,,,,,,,,,,,,,,,,,49740.754,12385.797,,,,605692.636,,,,,320593.77,816638.031,,,,,,,,,,,180480.67,,,,,,,1613251.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, % of GDP",,,,,,,,,,,,,,,,14.438,,,38.612,62.343,,,,,,,89.585,,,,,,,,25.034,,,,,,,,53.441,,,,,82.153,24.795,,,,,,,,,,58.47,,,35.611,,,,,,,,,78.922,,,34.443,24.656,,,,21.863,,,10.406,,,,,,,,,,160.463,64.475,,24.423,,,162.347,8.529,16.381,,3.735,,,,,,,,47.671,,,,,,,4414.313,,,,,,,,,,,,,,,,,,,,,,,465.803,,38.221,,,,,35.021,,,,,,,,,,39.349,55.624,,12.095,,,14.282,,,,,,,,,,,,,,49.363,25.005,,,,41.703,,,,,55.873,110.866,,,,,,,,,,,19.491,,,,,,,54.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million NC",,,,,,,,,,,,,,,,,,,515488,,,,,,,,364839,,,,,,,,,,,,,,,,778371,,,,,85175.21,,,,,,,,,,,410344.142,,,1091327,,,,,,,,,4984.409,,,105404.33,961079,,,,1092610,,,26320.668,,,,,,,,,,41020780.52,1601100.722,,,,,387987,76726,388682.206,,,,,,,,,,1160,,,,,,,2186924,,,,,,,,,,,,,,,,,,,,,,,3878648,,22848.269,,,,,1111743,,,,,,,,,,85639.2,44044,,237985.16,,,,,,,,,,,,,,,,,3502.133,5179,,,,409080,,,,,2832554,,,,,,,,,,,,33317.89,,,,,,,959147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million USD",,,,,,,,,,,,,,,,,,,456992.908,,,,,,,,503156.806,,,,,,,,,,,,,,,,731551.692,,,,,85175.21,,,,,,,,,,,20626.528,,,201623.404,,,,,,,,,6874.099,,,145365.232,1325443.387,,,,1506840.436,,,36299.362,,,,,,,,,,190201.078,13856.405,,,,,535080.679,76726,536039.451,,,,,,,,,,1599.779,,,,,,,3016030.892,,,,,,,,,,,,,,,,,,,,,,,5349121.5,,18740.378,,,,,182855.475,,,,,,,,,,28432.669,60741.967,,237985.16,,,,,,,,,,,,,,,,,4829.862,7142.463,,,,564170.459,,,,,440946.792,,,,,,,,,,,,33317.89,,,,,,,1579622.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, % of GDP",,,,,,,,,,,,,,,,5.606,,,29.773,81.897,,,,,,,94.439,,,,,,,,8.257,,,,,,,,61.389,,,,,34.128,6.875,,,,,,,,,,9.85,,,58.686,,,,,,,,,27.407,,,53.831,47.194,,,,38.599,,,15.134,,,,,,,,,,141.224,89.516,,2.121,,,223.63,7.267,25.16,,22.775,,,,,,,,5.288,,,,,,,4879.661,,,,,,,,,,,,,,,,,,,,,,,617.197,,9.65,,,,,34.98,,,,,,,,,,5.848,26.868,,18.228,,,17.274,,,,,,,,,,,,,,4.903,14.977,,,,41.429,,,,,76.191,174.4,,,,,,,,,,,3.505,,,,,,,66.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million NC",,,,,,,,,,,,,,,,,,,640809,,,,,,,,414602,,,,,,,,,,,,,,,,688873,,,,,197605.59,,,,,,,,,,,2667478.116,,,560486,,,,,,,,,16008.963,,,64393.76,552079,,,,701681,,,18744.291,,,,,,,,,,53532633.07,1357211.168,,,,,296412,88161,264635.935,,,,,,,,,,11570,,,,,,,1803072,,,,,,,,,,,,,,,,,,,,,,,3189826,,92872.012,,,,,1174918,,,,,,,,,,665540.9,90547,,172554.007,,,,,,,,,,,,,,,,,42071.875,8897,,,,464433,,,,,2521331,,,,,,,,,,,,149764.2,,,,,,,904542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million USD",,,,,,,,,,,,,,,,,,,568093.085,,,,,,,,571785.961,,,,,,,,,,,,,,,,647437.03,,,,,197605.59,,,,,,,,,,,134084.554,,,103550.169,,,,,,,,,22078.283,,,88806.73,761383.258,,,,967702.386,,,25850.629,,,,,,,,,,248214.792,11745.712,,,,,408787.753,88161,364964.743,,,,,,,,,,15956.42,,,,,,,2486652.875,,,,,,,,,,,,,,,,,,,,,,,4399153.22,,76174.551,,,,,193246.271,,,,,,,,,,220963.114,124875.19,,172554.007,,,,,,,,,,,,,,,,,58022.169,12270.032,,,,640508.895,,,,,392498.366,,,,,,,,,,,,149764.2,,,,,,,1489693.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, % of GDP",,,,,,,,,,,,,,,,14.871,,,37.011,68.525,,,,,,,106.359,,,,,,,,26.077,,,,,,,,53.322,,,,,73.86,24.265,,,,,,,,,,64.032,,,30.144,,,,,,,,,88.027,,,32.878,27.11,,,,25.454,,,10.777,,,,,,,,,,184.299,75.88,,25.292,,,170.846,8.35,17.132,,3.478,,,,,,,,52.747,,,,,,,4023.176,,,,,,,,,,,,,,,,,,,,,,,507.587,,39.628,,,,,36.968,,,,,,,,,,44.259,59.197,,13.216,,,21.137,,,,,,,,,,,,,,58.918,25.727,,,,47.035,,,,,67.819,114.072,,,,,,,,,,,15.91,,,,,,,55.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million NC",,,,,,,,,,,,,,,,,,,457894,,,,,,,,,,,,,,,,,,,,,,,,704335,,,,,76149.621,,,,,,,,,,,,,,,,,,,,,,,4596.458,,,,964424,,,,,,,,,,,,,,,,,41989242.61,,,,,,312304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43184,,,,,,,,,,,,,,,,,,,,5710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million USD",,,,,,,,,,,,,,,,,,,476476.587,,,,,,,,,,,,,,,,,,,,,,,,707874.372,,,,,76149.621,,,,,,,,,,,,,,,,,,,,,,,6063.929,,,,1272327.177,,,,,,,,,,,,,,,,,190043.009,,,,,,412010.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56970.976,,,,,,,,,,,,,,,,,,,,7532.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, % of GDP",,,,,,,,,,,,,,,,5.631,,,30.123,80.462,,,,,,,88.72,,,,,,,,8.285,,,,,,,,53.283,,,,,31.385,6.213,,,,,,,,,,8.375,,,59.605,,,,,,,,,26.315,,,,47.45,,,,37.93,,,18.301,,,,,,,,,,149.606,,,1.351,,,182.453,,,,17.419,,,,,,,,3.959,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,568.085,,10.857,,,,,,,,,,,,,,,6.175,26.33,,,,,15.337,,,,,,,,,,,,,,5.101,16.285,,,,,,,,,71.565,178.58,,,,,,,,,,,3.54,,,,,,,64.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million NC",,,,,,,,,,,,,,,,,,,590636,,,,,,,,,,,,,,,,,,,,,,,,633778,,,,,184463.723,,,,,,,,,,,,,,,,,,,,,,,14352.326,,,,515696,,,,,,,,,,,,,,,,,54668286.53,,,,,,290466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86818,,,,,,,,,,,,,,,,,,,,9249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million USD",,,,,,,,,,,,,,,,,,,614605.619,,,,,,,,,,,,,,,,,,,,,,,,636962.814,,,,,184463.723,,,,,,,,,,,,,,,,,,,,,,,18934.467,,,,680337.731,,,,,,,,,,,,,,,,,247428.27,,,,,,383200.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114535.62,,,,,,,,,,,,,,,,,,,,12201.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, % of GDP",,,,,,,,,,,,,,,,17.247,,,38.855,67.625,,,,,,,102.968,,,,,,,,27.402,,,,,,,,52.267,,,,,71.732,24.157,,,,,,,,,,65.819,,,32.776,,,,,,,,,82.167,,,,25.372,,,,24.363,,,10.08,,,,,,,,,,194.795,72.914,,23.057,,,169.695,,,,3.454,,,,,,,,48.121,,,,,,,,,,,,,,,,,,2.316,,,,,,,,,,,,461.31,,40.714,,,,,,,,,,,,,,,40.639,52.936,,,,,20.192,,,,,,,,,,,,,,59.005,26.378,,,,,,,,,68.663,111.55,,,,,,,,,,,21.754,,,,,,,54.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million NC",,,,,,,,,,,,,,,,,,,412364,,,,,,,,,,,,,,,,,,,,,,,,675020,,,,,63263.305,,,,,,,,,,,,,,,,,,,,,,,3713.746,,,,964519,,,,,,,,,,,,,,,,,39784390.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47495,,,,,,,,,,,,,,,,,,,,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million USD",,,,,,,,,,,,,,,,,,,419069.106,,,,,,,,,,,,,,,,,,,,,,,,661136.141,,,,,63263.305,,,,,,,,,,,,,,,,,,,,,,,4810.552,,,,1249376.943,,,,,,,,,,,,,,,,,165299.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61522.021,,,,,,,,,,,,,,,,,,,,7835.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, % of GDP",,,,,,,,,,,,,,,,6.169,,,27.218,69.215,,,,,,,57.202,,,,,,,,6.109,,,,,,,,49.849,,,,,27.687,5.609,,,,,,,,,,5.797,,,55.548,,,,,,,,,20.738,,,,43.593,,,,38.127,,,16.693,,,,,,,,,,117.994,,,0.695,,,,,,,16.176,,,,,,,,3.036,,,,,,,,,,,,,,,,,,0.69,,,,,,,,,,,,488.139,,11.338,,,,,,,,,,,,,,,5.517,25.093,,,,,15.54,,,,,,,,,,,,,,4.096,15.259,,,,,,,,,67.356,158.562,,,,,,,,,,,3.321,,,,,,,66.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million NC",,,,,,,,,,,,,,,,,,,546385,,,,,,,,,,,,,,,,,,,,,,,,603455,,,,,160835.442,,,,,,,,,,,,,,,,,,,,,,,12635.946,,,,540127,,,,,,,,,,,,,,,,,54394457.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80192,,,,,,,,,,,,,,,,,,,,8880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, million USD",,,,,,,,,,,,,,,,,,,555269.309,,,,,,,,,,,,,,,,,,,,,,,,591043.095,,,,,160835.442,,,,,,,,,,,,,,,,,,,,,,,16367.806,,,,699646.373,,,,,,,,,,,,,,,,,226003.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103875.648,,,,,,,,,,,,,,,,,,,,11502.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) inward stocks, % of GDP",,,,,,,,,,,,,,,,17.479,,,36.064,58.694,,,,,,,60.938,,,,,,,,24.812,,,,,,,,48.232,,,,,65.565,25.182,,,,,,,,,,52.893,,,31.844,,,,,,,,,70.559,,,,24.412,,,,26.307,,,10.097,,,,,,,,,,161.325,86.242,,20.695,,,,,,,3.821,,,,,,,,42.545,,,,,,,,,,,,,,,,,,1.959,,,,,,,,,,,,392.019,,38.248,,,,,,,,,,,,,,,33.028,42.367,,,,,20.127,,,,,,,,,,,,,,52.94,22.403,,,,,,,,,61.988,98.075,,,,,,,,,,,16.408,,,,,,,44.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million NC",,,,,,,,,,,,,,,,,,,442527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51161.19,,,,,,,,,,,,,,,,,,,,,,,4149.638,,,,877858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, million USD",,,,,,,,,,,,,,,,,,,449768.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51161.19,,,,,,,,,,,,,,,,,,,,,,,5544.679,,,,1172979.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8146.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign Direct Investment (FDI) outward stocks, % of GDP",,,,,,,,,,,,,,,,7.073,,,34.764,72.161,,,,,,,67.967,,,,,,,,6.761,,,,,,,,61.883,,,,,26.063,5.2,,,,,,,,,,7.208,,,56.488,,,,,,,,,28.43,,,,44.316,,,,40.491,,,14.238,,,,,,,,,,113.039,,,0.884,,,,,,,15.115,,,,,,,,3.761,,,,,,,,,,,,,,,,,,0.829,,,,,,,,,,,,480.703,,10.951,,,,,,,,,,,,,,,5.052,26.137,,,,,20.679,,,,,,,,,,,,,,3.862,16.968,,,,,,,,,76.662,179.163,,,,,,,,,,,2.916,,,,,,,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
