CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>International scientific authors,Latest available,,,,,,,,,IMSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Internationally mobile scientific authors, new incomers, % of total scientific authors",,,,,,,,IMSANI_XSA,,,,,,,,3.99,,,1.13,1.16,,,,,,,1.23,,,,,,,,0.66,,,,,,,,1.32,,,,,0.9,0.89,12.05,,,,,,,,,0.69,,,1.49,,,,,8.19,,,,0.96,,,1.31,1.25,,,,1.43,,,0.88,,,,,,,,,11.64,0.87,1.1,0.43,0.37,,,1,1.21,1.04,,1.06,,,,,,,,2.59,,,,,,1.57,,,,,6.85,,,,,,,0.66,,,,,,,,,,,,1.47,,0.97,,,,,1.16,,,,,,,,,,0.62,0.91,,0.94,,2.45,0.3,,,,,,,,,,,,,11.45,0.26,0.75,,,,1.13,,,,,1.48,1.76,,,5.11,,,,,,,,0.6,,,,,,,1.3,,1.59,,,,,,,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Internationally mobile scientific authors, returnees, % of total scientific authors",,,,,,,,IMSAR_XSA,,,,,,,,1.81,,,1.2,1.23,,,,,,,1.17,,,,,,,,0.8,,,,,,,,1.3,,,,,0.83,0.78,2.62,,,,,,,,,0.91,,,1.4,,,,,3.03,,,,0.71,,,1.34,1.53,,,,1.44,,,0.96,,,,,,,,,7.04,0.99,1.48,0.63,0.39,,,1.03,1.34,1.25,,1.16,,,,,,,,1.04,,,,,,0.95,,,,,1.42,,,,,,,0.84,,,,,,,,,,,,1.52,,0.96,,,,,1.45,,,,,,,,,,0.88,1,,0.9,,1.31,0.56,,,,,,,,,,,,,1.74,0.39,0.88,,,,1.22,,,,,1.39,1.57,,,1.87,,,,,,,,0.57,,,,,,,1.26,,1.47,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Internationally mobile scientific authors, new incomers, % of total scientific authors",,,,,,,,,,,,,,,,,,,1.13,1.16,,,,,,,1.23,,,,,,,,0.66,,,,,,,,1.32,,,,,0.9,0.89,,,,,,,,,,0.69,,,1.49,,,,,,,,,0.96,,,1.31,1.25,,,,1.43,,,0.88,,,,,,,,,,0.87,1.1,0.43,0.37,,,1,1.21,1.04,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,,,,,,,,,,,1.47,,0.97,,,,,1.16,,,,,,,,,,0.62,0.91,,0.94,,,0.3,,,,,,,,,,,,,,0.26,0.75,,,,1.13,,,,,1.48,1.76,,,5.11,,,,,,,,0.6,,,,,,,1.3,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Internationally mobile scientific authors, returnees, % of total scientific authors",,,,,,,,,,,,,,,,,,,1.2,1.23,,,,,,,1.17,,,,,,,,0.8,,,,,,,,1.3,,,,,0.83,0.78,,,,,,,,,,0.91,,,1.4,,,,,,,,,0.71,,,1.34,1.53,,,,1.44,,,0.96,,,,,,,,,,0.99,1.48,0.63,0.39,,,1.03,1.34,1.25,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,1.52,,0.96,,,,,1.45,,,,,,,,,,0.88,1,,0.9,,,0.56,,,,,,,,,,,,,,0.39,0.88,,,,1.22,,,,,1.39,1.57,,,1.87,,,,,,,,0.57,,,,,,,1.26,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
