CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total expenditure,Latest available,,,,,,,,,GNGVEXPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,16891.62,9900.652,270865.6,,54847.11,,615.021,359259.3,6702.038,,420734.8,220425.3,68809.38,2100.806,22395.6,74780.37,2131.122,74135.57,277051.5,1119.363,5577.105,,1753.823,33234.54,17618.44,13006.28,1329050,,12813.43,52101.25,6756.404,2128.03,10834.15,14992.89,651314.7,1027.355,,447.746,5199.006,108646.6,6295586,252188.6,331.565,13507.74,,,19070.99,42816.22,,11350.57,149729.9,,9177.967,152623.4,1624.757,269.644,26936.59,71741.22,356722.5,11265.31,10648.07,2482.876,15369.52,28815.13,2483.871,131991.7,1555357,7747.991,919.099,10465.69,1724430,27821.96,,154618.1,376.567,15479.71,4268.524,735.248,1699.62,4098.458,,11252.85,75552.03,130186.5,6765.431,2224622,497511.8,241696.4,247372.5,93923.56,121454.7,1141460,6821.439,2036439,24055.9,103371.3,39517.41,233.083,165222.2,7897.8,9644.882,18236.63,21606.13,3415.279,1635.359,56504.18,,29135.92,24489.77,14320.62,5379.766,5251.327,206268.4,2274.456,7473.603,6687.719,97.847,5436.187,6438.685,531279.4,193.089,,12252.19,4812.672,,84579.52,11810.98,73506.89,11132.18,,14080.15,380572.8,,68838.88,8040.318,6218.986,120714.1,,157095.6,89263.16,183845.3,97.889,,19889.45,6296.347,15492.39,168792.2,141880.9,423995.9,148592.7,117924.2,566537.6,6812.481,149890.5,,5855.276,427.268,565.104,353.865,398.972,413.408,225.089,698407.9,10983.08,42956.23,783.677,1966.136,89303.74,73905.49,31737.69,531.566,,243857.5,705171.9,49151.44,20970.87,2729.645,3803.153,235209.3,175430,,7491.093,244231.3,9411.507,3358.396,3093.894,,158.79,18648.48,35173.85,623708.1,15266.01,,43.111,14203.83,146590.2,212311.4,1166140,24946.13,6806394,23507.09,64660.61,,248800.2,164056.9,18157.9,17478.47,,,,194579.4,,,,28222.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,15575.21,9110.698,249255,,50471.16,,565.918,330608.5,6167.292,,400665.1,190813.1,63217.69,1933.617,20563.96,68811.82,1961.072,68358.79,247545.8,1030.036,5132.127,,1613.863,30575.89,16227.83,11970.02,1223288,,11795.69,47932.75,6229.972,1958.231,9989.929,13796.64,622852.6,945.381,,412.859,4784.177,98044.98,5803277,232067.9,305.111,12497.57,,,17749.5,39396.12,,10435.04,131803.8,,8445.656,138777.2,1498.173,248.192,24787.39,66076.98,328354.9,10372.14,9073.31,2289.2,13797.29,26518.35,2285.338,118581.4,1393767,7129.765,847.476,9628.193,1527662,25582.6,,138767.6,346.571,14243.33,4016.047,676.584,1564.001,3771.524,,10355.55,69529.16,117832.7,5990.755,2047133,457814.3,222411.4,228098,79709.69,103580.9,1016605,6277.119,1852998,22192.18,95123.17,36365.07,215.076,151184.2,7267.603,8875.325,16277.71,19922.59,3142.95,1507.268,51966.73,,26860.14,20943.16,13178.42,4950.512,4832.297,189854.8,2093.007,6877.297,6147.453,90.004,5012.615,5924.896,488326.9,177.598,,11274.59,4430.964,,77829.55,10868.2,67641.87,10243.36,,12956.78,346214.2,,61317.05,7398.573,5722.779,111081.2,,146130.5,82248.11,169173.2,90.027,,18326.24,5911.99,14256.26,155305.1,130560.8,386913.3,133476.7,107445.1,564000.3,6268.34,134600.5,,5388.093,396.05,520.044,325.629,367.163,380.332,,642615.1,10106.76,39529.2,722.659,1809.261,82155.18,69408.88,27998.81,490.179,,222505.1,644241.1,45229.39,19306.33,2511.357,3499.719,217083.8,151178,,6906.392,224757.2,8660.682,3106.453,2852.821,,146.362,17162.24,32393.27,589416.7,14044.86,,39.755,13097.12,134897.9,196282.6,1061655,22955.75,6263290,21631.86,59622.35,,228943.5,150967.1,16743.09,16080.28,,,,179058.4,,,,25991.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,300521,442717,6995769,,5222016,,776,1668167,1158422,,592038,174282.25,21068,1930,3901,1880760,3893,312941268,220820.3,1083,933036,,34610,98627,12634,50564,2224373,,7385,31193,1440762,1442135,14159881,3604393,783770,46784,,107256,1519220,35342752,18745463,283707000,61790,3360000,,8978102,3671950,158037,,6942,1821984,,4404214,1093854,121624,450,504039,44346,770553,5363,3102120,17972,7597.1,185472,2723,119291,1226353,2108262,11158,8699,1298207,33219,,90048,718,60819,12442550,122836,198321,99032,,117491,396183,15881359,908205.27,33561741,1966555636,1735115200,118957414,73108.41,449349.254,825479,419491,206594400,9629,8711454,1466837,235,20496,137569,25738599,8858.48,20905324,14010,647,44178,,12725.932,20875.55,67078,3796630,668746,292701,19465,1419859,3494,92,479104,92214,4249529,191,,8631668,1594,,305063,225931,16330437,56351,,370226,306204,,96463.062,75768,1263735,10542641,,1440800,14763,5057745,100,,11614,15454,32364821,260926,2285817,726691.6,89597.855,250707,475250100,44572,226327,31728339.93,1490158,747,1109,633,809,301,1960330,1140539,2258066,1795108,5785,4003513,63297,31910.616,18687.51,3948,,1214323,465592,1857438,54775,5505,15271,2027598,217502.31,,12959,2899415,167335,1359,568410,,229,64226,23587,689007.106,21101,,36,12256290,710524,477310,796743,14280938,6621221,429734,47834349,,1429284,1104518000,2580600,41381,,,,2948511,,,,23065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,15667.64,9982.345,224850.4,,74386.63,,464.949,309263.4,5851.148,,405749.7,219031.8,59346.48,2010.417,19216.75,70678.7,2042.497,69448.16,276637.3,940.104,4215.492,,1735.011,30440.43,18074.39,12287.73,1272525,,11223.4,49122.84,6920.917,2563.194,10491.92,15472.75,633310.8,995.892,,360.817,6529.253,96531.41,5330510,239901.3,290.824,14061.52,,23747.38,15391.69,42735.8,,10949.53,143846.4,,7689.74,149252.6,1240.973,250.976,24577.68,79330.95,367454.9,10922.61,10849.99,2375.05,14427.09,25417.57,2475.455,131623.9,1523493,7729.678,1003.869,10246.17,1692010,32188.95,,145689.9,393.425,16059.94,3921.752,599.443,1730.082,4654.853,,11126.04,70470.12,123295,6565.019,1980161,500187.6,213038.2,238052.4,89589.76,116722.9,1122957,6582.006,2016086,30279.88,94586.91,36195.86,220.244,125742.3,6714.613,9376.344,17852.73,22606.88,3249.072,1193.727,62663.83,,28092.56,23666.17,12305.63,5022.083,5102.088,203830.8,2055.872,6651.951,6206.039,86.062,4609.473,5630.014,531069.3,183.477,,13574.09,4403.315,,85691.85,13150.81,65285.71,9715.689,,12741.81,381752,,66859.31,7382.637,5630.238,123314.4,,154747.2,79800,178020.7,99.108,,19292.36,6889.879,13782.68,167260.3,125622,412927.4,155102.3,100969.4,545801.3,7095.192,140130.5,1443726,5261.281,431.044,579.415,380.866,422.675,421.569,196.657,651364.4,10170.55,44067.95,772.363,2226.546,74996.45,66072.1,31991.77,509.288,,226186,702394.3,41394.14,20507.3,2815.857,3515.424,231736.3,169389.1,,6374.324,235075,8814.063,1848.98,2567.124,,142.236,17260.41,36455.95,599976.6,14029.92,,30.901,12480.72,167182.1,198136.2,1149924,22988.39,6621221,23068.01,56524.68,,255640.1,143959.9,28893.57,14805.37,,,,198099.4,,,,29457.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,14572.13,9284.718,209137.3,,69187.54,,432.523,287659,5442.204,,383900.1,192948.5,55136.8,1870.84,17837,65737.59,1899.256,64678.3,249446.1,874.602,3920.87,,1613.789,28310.67,16808.36,11430.87,1183895,,10451.12,45685.86,6437.209,2384.049,9771.335,14391.34,593345.4,926.288,,336.036,6072.903,87763.4,4963753,223135.9,270.499,13078.76,,22087.68,14315.95,39749.48,,10180.27,126566,,7152.292,137820.6,1154.251,233.398,22860.18,73820.88,341831.3,10148.13,10091.68,2211.91,12955.85,23644.99,2302.634,120499.4,1389015,7189.449,934.866,9532.04,1516110,29935.49,,129823.7,365.939,14936.39,3726.764,557.55,1609.161,4329.506,,10349.1,65551.48,111919.9,6076.193,1841831,465228.3,198148.9,221414.6,80865.39,103637,1017650,6121.951,1870170,28216.34,87976.26,33666.4,204.899,116447,6245.315,8721.041,16040.23,21054.23,3022.542,1108.971,58319.27,,26133.6,20388.88,11444.67,4671.089,4745.474,189557.7,1912.244,6187.032,5769.297,80.055,4287.358,5236.575,478739.6,170.496,,12625.37,4098.487,,79695.22,12231.76,60722.85,9037.41,,11851.42,348370.8,,59946.85,6866.613,5236.723,114695.8,,141650.9,74028.55,165573.2,92.195,,17968.43,6534.325,12819.41,155575.1,116840.1,378818.1,140750,93915.77,542903.1,6598.313,127888.4,1334023,4893.574,400.782,538.91,354.198,393.271,391.689,178.142,605743.4,9459.721,40988.42,718.394,2070.937,69752.56,61647.71,28468.49,473.682,,210635.9,640498.4,38500.69,19068.55,2618.836,3269.468,214017.2,149451.2,,5927.194,218644.6,8198.311,1720.725,2387.7,,132.268,16051.76,33873,565375.3,13052.76,,28.762,11608.44,155520,184260.9,1059429,21381.75,6158447,21455.9,52574.18,,237780.8,133898.5,26909.21,13768.97,,,,184255.5,,,,27393.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,278950,394117,6024131,,4888694,,741,1192696,1084091,,580352,165256.89,22218,1899,3676,1751610,4057,273728247,218773.4,999,920832,,36528,81418,12048,41730,1996193,,7602,29175,1677336,1325578,12686037,3199758,778143,51332,,111943,1463564,31845155,17034245,259451000,61305,3242044,,8186601,3385584,157453,,7590,1745908,,3663579,1077153,97425,460,463458,41607,650489,5373,3329063,16000,7279.1,153929,2135,116922,1205267,2468031,8753,7705,1263718,26861,,112473,640,58269,10785383,68047,183257,102244,,115033,433543,14863853,830530.01,30639387,1821515839,1415137600,131242204,71819.75,433944.951,819006,395242,205105300,8489,7130917,1205073,166,18841,135541,23700881,8417.83,20434523,13826,644,58133,,12448.329,20150.43,51389,3482625,595903,286992,14967,1292360,3210,103,436742,91048,3905312,192,,7688585,1601,,296518,164185,14063192,44983,,291755,302036,,93668.477,65702,1030296,10618424,,1352224,13588,4884793,92,,10962,13176,29384423,229545,2152101,705629,85032.308,204659,453991400,38779,215810,26967087.1,1343576,703,1140,609,691,296,1763285,994734,2064100,1673510,6052,3337085,57025,30736.551,21668.76,3863,,1118898,467433,1669397,41459,5692,12582,1974670,216802.13,,11245,2824065,158964,1081,548960,,210,60714,24363,623671.05,18849,,32,11125922,704900,434489,777312,13750590,6465934,374978,40190712,,907725,1093086000,2674693,36073,,,,2951738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,14751.45,8855.368,189432.1,,67475.87,,443.978,305662.8,5503.307,,401105.6,207327.5,61206.61,1976.067,17421.8,68406.23,2080.513,70552.84,271375.1,865.685,4077.184,,1918.891,25191.21,17089.36,11223.78,1209814,,11146.63,45373.25,7842.49,2514.775,9529.124,13819.64,635737.5,1071.739,,411.18,6226.607,91069.28,4804540,219992.5,288.88,12534.43,,22510.27,14480.5,41853.54,,11587.79,136556.2,,6346.53,146454.9,1005.252,251.229,22626.47,75649.09,338972.9,10898.58,11274.87,2292.264,13933.32,22991.63,1975.023,129144.6,1484972,8803.737,825.677,9260.817,1631058,29845.55,,178164.9,347.26,15571.62,3671.13,325.747,1564.507,4934.08,,11434.69,77919.3,118930.4,6061.262,1833596,479922.3,192165.1,256139.8,88532.13,113019.3,1110819,6528.717,2024678,27121.41,80376.44,31548.06,158.852,105848.3,7046.215,8861.699,16860.26,22361.41,3335.585,1190.388,83524.42,,27239.23,22508.06,10060.49,4825.572,5399.139,201115.6,1623.319,6040.646,5711.744,90.193,3750.049,5556.451,495324,186.589,,12763.13,4398.352,,82069.75,9635.835,57537.93,8134.358,,10787.36,378412.5,,64778.58,6846.811,4533.098,127705.1,,149758.8,72276.59,182506.8,93.496,,18485.67,6359.073,12925.12,152218.2,119880.9,400460.4,145701.2,80797.08,522380.8,6451.339,134358.9,1366204,4802.122,407.773,613.233,362.716,355.819,406.593,171.513,545358.6,9045.969,41453.27,810.283,1856.031,66154.29,62584.13,36701.41,504.967,,216926.9,692698.4,37959.82,19913.06,2902.601,3002.147,229674.7,165185.5,,5731.396,227765.5,8345.005,1480.822,2464.721,,129.79,15877.09,38918.53,582710.1,12392.5,,27.515,11608.24,188880,177850.6,1118036,22840.75,6465934,21627.52,52621.42,,224019,145090,31573.58,13370.27,,,,198129.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,13965.76,8383.923,179348.1,,63884.06,,420.289,289405.9,5210.318,,373681.9,186224.6,57806.94,1871.3,16527.23,64764.13,1969.662,66786.48,248758.3,819.565,3860.153,,1816.74,23849.86,16190.1,10628.72,1145817,,10559.55,42923.78,7424.999,2380.882,9021.799,13083.94,600257.2,1014.693,,389.233,5895.094,83775.31,4548110,208280.8,273.502,11867.16,,21311.94,13709.54,39621.99,,10959.74,124289.1,,6008.648,136770.4,951.741,237.885,21422.28,71616.54,321024.2,10313.72,10674.66,2169.905,12627.56,21770.72,1869.175,120105.8,1373001,8335.021,781.71,8762.043,1502869,28243.82,,159156.9,328.762,14741.76,3545.915,308.405,1481.21,4671.509,,10826.56,73777.35,108269.5,5782.196,1735960,454373.5,181934.8,242502.1,78505.35,101196.7,1019352,6181.2,1889176,25732.57,76097.89,29869.21,150.496,99690.32,6671.063,8389.948,15479.19,21171,3158.468,1125.892,79037.99,,25820.86,20000.89,9525.31,4568.668,5111.665,190440.2,1536.932,5719.09,5408.237,85.388,3550.409,5260.619,460753.5,176.623,,12083.67,4159.151,,77703.84,9122.939,54474.66,7701.347,,10212.93,344144.3,,58814.98,6482.477,4291.778,120906.5,,136515.5,68211.38,172788.7,88.469,,17528.13,6021.781,12237.04,144074.1,113499.9,369660.1,134580.3,76514.22,521732.1,6107.107,124001.5,1275617,4546.466,385.958,580.512,343.289,336.904,384.936,162.382,516181.4,8564.428,39246.62,767.183,1757.221,62583.58,59277.84,33277.19,478.09,,205347.1,641328.8,35938.98,18821.49,2747.73,2842.399,212135.1,148126.3,,5424.621,215647.2,7900.9,1402.663,2333.508,,122.853,15033.1,36794.66,549744.2,11732.83,,26.042,10990.26,178823.1,168313.5,1050599,21624.74,6121686,20476.69,49820.04,,212082.5,137366,29888.24,12656.01,,,,187585.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,258689,376241,7058173,,4548766,,683,919573,956318,,553014,163174.07,20073,1895,3418,1500924,3906,206057347,216478.7,850,809781,,34843,67447,12291,40736,1792247,,7377,26874,1453721,1263663,11740600,2640734,762378,52151,,181280,1512111,30050204,15378677,232080000,57803,2454145,,7341900,3051751,155396,,8149,1805836,,3910334,1098247,89473,481,480010,35394,514549,5196,4023498,14583,7048.9,124417,2056,112291,1186020,2497824,8675,7737,1221782,22433,,105923,576,55320,10342150,69512,181376,93831,,96421,377325,13916287,807228.92,27131901,1622837246,1039256000,109041145,73620.79,411558.516,818874,399279,201021600,7008,6796054,1030232,168,18911,125997,17315753,8160.91,20058556,12160,526,45978,,12039.569,19440.14,54013,2926782,398235,279700,13152,986591,3063,96,429956,80115,3818984,213,,6492904,1454,,299224,133121,12106913,37447,,294827,303865,,91937.575,59143,799190,10520359,,1273047,12983,4341219,95,,9533,9947,27510068,202955,1997783,698013,81718.587,210732,450811900,35513,207921,24528887.68,1147713,620,1208,519,688,322,2225317,917105,2071312,1652830,5605,3357859,52739,29539.481,17502.89,3819,,1020652,500054,1556497,29741,4865,10778,1906306,207507.06,,8887,2620097,155211,1247,527839,,219,53255,21299,550331.829,14695,,29,10164582,687900,400893,776188,12153773,6466038,317398,32607153,,666021,954229408,2747697,28258,,,,2954251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,13996.05,8343.298,218174.8,,63333.88,,390.286,287366.6,4938.358,,359073.2,200546.4,54994.52,1967.809,16046.95,61362.39,1990.826,63312.24,263312,737.847,3577.688,,1934.003,21771.14,17118.38,10759.64,1149613,,10346.42,40841.95,6547.909,2644.648,8749.868,11493.04,612545.3,1087,,702.633,6067.106,86543.02,4363400,197515.7,276.435,8983.685,,20664.12,13282.34,40979.96,,12108.47,135800.6,,7286.59,145191.3,930.324,268.415,23925.14,65302.58,283810.8,10412.83,13266.35,2259.879,13527.93,19298.43,1939.623,123601.1,1404737,8237.935,850.991,9080.986,1551971,28360.3,,154708.3,316.484,15036.69,3622.129,324.419,1526.438,4749.975,,9561.781,67949.76,110777.6,5893.573,1694261,441676.3,186572.8,209405,89446.3,104050.9,1095145,7056.768,1927822,23282.39,82545.51,27966.56,159.696,105648,6650.673,6632.157,16121.85,22746.02,3096.511,988.722,66634.78,,26287.27,21438.43,11210.67,4193.92,4520.21,193296.5,1488.456,4569.772,5479.428,86.176,3742.555,4966.216,485955.7,203.633,,10915.43,4005.51,,82567.33,7989.977,50880.93,7244.535,,11433.16,368585.5,,61471.11,6346.497,3513.603,131829.1,,140869.2,66922.68,171915.8,103.599,,16666.08,4830.986,12008.52,134229.5,111757.8,388612.4,134983.3,83425.18,527334.9,6054.04,132976.8,1309906,4229.75,356.322,648.417,308.929,354.639,450.35,237.009,488861.9,8712.253,42481.56,768.229,1965.193,59998.86,58547.13,28844.9,512.824,,206359.9,719527,37002.19,19138.35,2450.882,2639.079,220260.8,153246.8,,4650.445,211656.6,8378.01,1596.671,2347.015,,134.191,13764.54,34916.39,539617.1,9623.444,,24.957,10930.82,189243.5,160421.4,1106258,21392.14,6466038,19485.42,48163.05,,219158,130579.9,34854.21,11307.72,,,,198006.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,13464.8,8026.776,209897.4,,60930.84,,375.4,276422.1,4750.979,,361202.4,186789.5,52782.25,1894.489,15426.4,59032.98,1914.829,60909.49,248992,709.901,3441.927,,1860.591,20941.85,16469.09,10352.37,1105953,,9957.747,39260.33,6299.443,2544.285,8417.83,11056.92,597418,1045.756,,675.972,5836.838,80615.91,4197416,190020.7,265.946,8642.78,,19879.96,12778.26,39418.63,,11645.19,130396,,7010.06,140687.3,895.025,258.293,23016.48,62808.32,273076.9,10014.02,12763.02,2173.9,12699.78,18566.76,1865.198,118292.1,1361569,7925.299,818.7,8731.356,1481554,27263.1,,146362.4,304.513,14466.84,3555.618,312.109,1468.51,4569.729,,9199.589,65374.45,104346.1,5723.731,1629991,424916.2,179492.7,201458.3,81617.88,98029.5,1031539,6788.945,1845389,22432.67,79413.35,26906,153.686,101068.6,6398.231,6380.5,15224.61,21882.84,2979.198,950.902,64118.05,,25323.37,19581.55,10785.12,4034.768,4348.67,185925.7,1431.948,4396.351,5271.685,82.925,3600.542,4777.83,457968.1,195.764,,10501.19,3855.34,,79437.75,7686.667,48950.02,6970.034,,10999.26,350966.3,,60529.07,6105.832,3380.275,126825.3,,131937.9,64274.98,165387.8,99.662,,16049.84,4648.483,11552.84,129112.8,107516.4,366730.1,132267.8,80260.68,522499.2,5823.913,123551,1218015,4069.237,342.797,623.856,297.097,341.296,432.793,228.015,470231.5,8381.688,40870.47,739.047,1890.627,57741.36,57264.6,27110.47,493.34,,198528.4,688511.1,35598.31,18385.82,2357.578,2538.773,206952.3,141789.2,,4473.391,203635.3,8060.214,1537.387,2257.949,,129.092,13242.97,33540.41,515508.1,9255.608,,24.014,10516.04,182079,154308.6,1069058,20580.42,6220651,18745.65,46335.4,,210856.3,125624.4,33531.54,10878.53,,,,190500.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,183439,376183,5853482,,3927547,,733,722171,943140,,550892,157830.54,17267,1801,3003,1277725,3581,102584516,206423.3,867,742164,,29522,58773,12167,38668,1644397,,6922,25923,1116824,1189465,10236210,2576093,751910,49235,,162660,1284476,27837792,13128594,204922000,47793,1774400,,8330952,2209595,162390,,8310,1735916,,3543566,1042167,78180,469,352462,31290,436148,4982,2767018,13474,6238,93889,1897,107066,1151537,2275218,6871,7081,1208565,16235,,112376,605,53511,7246900,91205,159645,74178,,86747,364037,13996199,777342.39,24026554,1387241117,1165082193,94252996,79602.45,378370.875,808562,403192,199698900,6802,5997106,878277,142,16604,106866,14972583,7914.44,17347142,11566,447,23366,,13283.526,18287.15,45593,2816857,299805,250477,12129,1259186,2821,96,323972,79570,3443927.396,203,,4997040,1478,,277171,122808,6777440,34574,,254960,302010,,93266.045,50764,586997,11436639,,1223285,10279,3536360,86,,8416,8395,22426377,179362,1747292,687411,88112.249,174061,431075500,32163,205277,21090757.27,1017609,683,1143,566,636,331,2145376,837500,1951950,1443869,4582,2751942,50989,28827.822,18448.35,3400,,934219,490234,1433181,32217,3779,8854,1852023,203432.98,,8127,2401032,147870,1105,422003,,240,51625,19152,490769.827,12180,,30,9140204,594100,401430,756210,10101968,6492088,270304,25246770,,535834,748897000,2087875,22267,,,,2882165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
