CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>Exports, manufacturing",Latest available,,,,,,,,,EXPMNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, high technology, thousand USD",,,,,,,,,,14479.434,5118.014,,,,,1886787.248,,,9114461.184,20002207.74,,,134679.755,106846.824,,476007.2,64119889.27,,1927.718,,,3637.089,77978.12,53666.94,8571314.6,,,1719789.864,,,10336.351,26231.217,34382395.05,,,,,495979.808,574731289.6,1006577.352,,79639.112,,2551848.704,166394.848,969009.721,,519084.302,30345998.19,,,18685528.78,,,264731.219,84363.208,363994.588,317037.024,,,2444004.432,9589.605,,7256913.92,132018883.9,,,92317.32,234178646.2,31711.391,,2359358.655,,269212.096,,,,,,13310.652,220873816.5,33363764.1,222764.992,19685048.5,9159956.87,197515.584,,49992858.75,19889029.12,45030219.79,31477.892,129097772.1,819087.244,267909.729,,,141372.915,17102.47,,1178032.896,108022.584,,,,,1325110.528,1236090.112,,,,74154697.74,,,1698961.981,,,,69068137.41,,,,14401.491,,1100006.044,89467,5179.572,64173.396,,13651.118,94258309.69,,1078774.084,7747.484,,97966.888,,4696219.136,166253.44,259173.495,,,6272993.792,,46421.514,105293.022,13414205.44,18357530.62,3852417.28,455.035,135281104,122805.454,6771593.786,4098197.824,,,,,,,,1493873.92,26832.957,439213.697,22612.204,,142962537,13734260.99,3699217.664,,,2539925.76,24215846.66,96215.113,1768.612,,,30893458.78,93517873.15,,,40542314.5,99875.272,,6135.979,,,36831.069,1729483.902,3648281.714,,,,,1936929.408,7760956.112,106036704.5,43714.092,323207888.9,141879.287,,,63411.672,11152653.13,26939.028,60042.895,,,,129468303.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, medium-high technology,  thousand USD",,,,,,,,,,78984.807,1325499.054,,,,,18993370.98,,,19503159.3,67650097.15,,,760399.618,301295.644,,15180880.9,185890973.3,,25870.881,,,146008.748,1086728.832,300919.611,47426905.24,,,5541722.703,,,313841.696,277630.57,119549908.9,,,,,5142120.96,478080233.3,3822553.157,,144272.32,,2098405.376,452312.224,3126015.114,,347314.19,71293360.82,,,29907837.73,,,1244376.415,911758.513,5784038.748,274665.344,,,4523326.606,27430.557,,25233760.26,210614882.6,,,743203.52,731655071.1,438198.639,,3762252.799,,1020775.552,,,,,,414137.28,79723386.45,44603291.7,258683.872,49298203.42,25213880.13,10161241.09,,52950769.79,16835001.34,203161547,649509.606,445291388.6,2555054.988,3678597.631,,,2985103.755,131841.096,,2131397.632,880668.032,,,,,7521481.728,3271937.792,,,,36647723.75,,,433937.671,,,,140639583.2,,,,47752.6,,8089298.133,69242,20737.763,382667.419,,56175.096,169487130.7,,3453362.506,34604.656,,539725.76,,12816108.54,7758958.08,1504249.563,,,2131760.768,,138127.364,1492607.284,8343675.904,68321841.15,17446129.66,2060388.533,209650524.5,353289.791,22186126.56,40704271.52,,,,,,,,33980831.74,538160.9,2655007.378,5135.751,,103893981.7,32762338.44,12306562.05,,,24372922.37,113721004.5,468076.633,12700.636,,,65203319.68,76511404.03,,,70540091.39,986693.824,,116710.904,,,4617352.182,5299792.836,40325446.35,,,,,15706984.45,15175228.68,159707146.2,271776.667,541415178.2,726219.149,,,635339.584,10448303.62,245702.688,538715.552,,,,87201991.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, medium-low technology,  thousand USD",,,,,,,,,,875492.836,16942031.06,,,,,33165497.34,,,35749584.9,38813532.16,,,16543971.2,22945229.6,,17176262.66,113199810.5,,116758.693,,,1199459.996,1819281.92,446447.805,70473309.71,,,9340667.679,,,32344.216,216262.69,85198302.76,,,,,35463282.69,523960758.3,9751187.134,,2968321.536,,1024042.112,2161404.16,5335342.103,,652071.759,30024947.59,,,16674689.29,,,2607032.819,5150413.467,11364133.53,689050.176,,,5088675.706,321980.849,,23407523.84,127136755.7,,,483876.768,236647737.9,5635623.511,,15996445.88,,930215.104,,,,,,433239.808,63480680.37,16465963,2462984.96,119043372.4,61421653.1,12671315.97,,4561679.91,5309785.088,162426548.7,641364.236,48209380.52,2113950.614,5201220.127,,,29022363.3,1192203.52,,2696887.296,1529025.536,,,,,9118747.648,7757715.456,,,,55826369.95,,,2644387.628,,,,38934739.65,,,,319138.912,,7287699.969,1813434.112,1196239.036,2014798.777,,196482.864,172643075.8,,22660636.17,411308.064,,15963426.82,,27172532.22,4076963.84,19621132.68,,,783874.112,,2150574.631,19118686.47,4603175.424,49114034.18,14853041.15,7377990.585,89800924.02,1106794.681,18163753.11,110791376.1,,,,,,,,35838967.81,1035864.617,4054122.378,296678.685,,98160645.54,16584326.28,6608539.136,,,39807053.82,84312544.97,6048461.278,1035467.84,,,48381446.77,25326678.02,,,41395245.06,1556147.968,,160822.201,,,4490356.085,6747297.136,41195617.46,,,,,27470532.61,50092958.18,79595594.23,697348.522,242930483.2,4650990.734,,,1337783.168,46833259.52,345038.304,472723.808,,,,46719520.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, low technology,  thousand USD",,,,,,,,,,,366248.224,,,,,30230173.7,,,21908746.24,33572143.1,,,687593.6,,,6056792.064,,,68647.92,,,1215232.512,1952854.016,1134553.088,,,,5926199.808,,,6124795.904,556842.978,,,,,,16580981.76,500986806.3,,,41061.42,,2061521.024,2140719.232,,,,19996780.48,,,30430031.65,,,2623052.544,4112219.648,6751610.88,3268981.76,,,4279189.662,,,18503827.46,,,,421786.496,,1439316.096,,,,3850342.912,,,,,,771916.352,92777046.02,11988333.57,2205794.56,,,4143438.592,,14460161.23,19421331.46,126265155.6,,26003597.31,,1258626.951,,,,252750.624,,3933235.2,972103.616,,,,,6933387.776,2695470.848,,,,,,,,,,,,,,,99772.168,,,608905.024,,2158664.192,,496530.304,,,22241050.62,1207422.72,,1789313.024,,8388736,1103428.608,18910005.25,,,4904856.064,,2136829.184,6971576.203,8220233.728,43424354.3,19520102.4,11486.588,,,,15447989.25,,,,,,,,5367737.856,689021.99,,281877.088,,18011088.9,,4210404.608,,,10907717.63,,6467925.504,81821.52,,,,28569976.83,,,56697917.44,1252734.848,,132174.904,,,,,41806407.09,,,,,10981888,,56062362.12,,166599245.8,4578493.44,,,76609.032,,253038.944,446035.136,,,,20727635.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, manufacturing, thousand USD",,,,,,,,,,1058056.261,14750892.5,,,,,50243592.71,,,74013728.77,136648409.1,,,14810925.52,18639045.28,,24109391.87,373442384.8,,369273.87,,,1918588.952,3952941.056,1771630.738,128074750.1,,,17011121.6,,,5464424.448,1367692.002,267394034.8,,,,,48972664.83,1550851579,15973148.83,,2344271.616,,6806924.8,5180066.816,10787663.62,,1283311.826,123224635.3,,,82130388.09,,,4162789.262,5118448.078,19753981.01,4060652.544,,,11487487.3,496317.844,,66894848,477758525.4,,,1177629.184,1193831520,4192855.963,,17703668.09,,5520503.296,,,,,,1763092.992,390626775,88753648.58,4421665.28,197667580.5,95488268.96,28744781.82,,110254422.2,52790030.34,426935103.1,1096601.323,717612638.5,5898461.814,15093897.44,2799743.232,,25591620.32,1086243.712,,7315632.64,3585126.656,,,,,18673260.54,12818050.05,,,,169527127.8,,,3608876.197,,,,247648136.3,,,,359661.76,,14643151.47,1582329.088,840045.508,3601306.168,,706786.88,403230712.4,,24720236.73,1286585.6,,18718443.52,,45782351.87,10912211.97,20380679.36,,,10519970.82,,2274323.308,22411547.24,34092388.35,149415919.6,45699100.67,12764350.96,462979222,1199170.858,44381033.28,165447764.9,,,,,,,,59049766.91,1953510.272,8338411.488,231553.156,,319197047.8,61188646.96,22684536.83,,,60144058.37,220843675.8,6684428.396,1347640.704,,,142547350.1,186729463.8,5339544.576,,182448422.9,2844119.296,,486612.627,,,7982870.201,13741191.42,106376881.7,,,,,42868387.84,69813583.66,344625543,2316730.809,1103470002,4972098.678,,,21879441.41,59557219.57,940823.68,6496917.903,,,,269088781.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, high technology, thousand USD",,,,,,,,,,16064.656,6770.324,,,,,1585850.414,,,7891757.056,17798383.62,,,47558.593,82540.3,,410964.8,63939538.97,,2172.161,,,1932.958,61351.468,23378.721,8509548.997,,,1359208.997,,,9931.318,14908.673,33085795.63,,,,,432955.424,516175418.1,658433.134,,79575.824,,2326064.384,49343.368,982587.597,,427688.633,24131251.62,,,16298596.6,,,226193.332,125460.124,339461.301,315891.04,,,1236460.414,12463.083,,7834945.536,124841310.9,,,66669.836,217312909.8,8739.928,,2328408.923,,275660.96,,,,,,24192.246,200469778.6,31536692.76,218292.832,14144906.55,8942393.515,155128.336,,46037355.16,18660657.15,39252866.2,20924.917,127906021.9,875659.75,174335.52,148178.864,,154474.42,13300.597,,956571.712,351314.56,,,,,1099868.032,1085803.904,,,,74282550.12,,,1531779.835,,,,68593840.03,,,,20316.556,,1097765.814,7384.043,1923.732,48065.212,,11445.438,101817548.7,,872272.168,7033.303,,58299.176,,4692938.24,123377.208,231269.76,,,4109283.328,,44981.483,82694.075,16728007.68,19673145.34,3241850.368,317205.363,137025859,94339.751,5646117.917,3560574.003,,,,,,,,1102108.8,22411.785,416699.772,14613.808,,142388638.7,13125980.89,3073915.648,,,2181140.992,23324531.92,85270.792,1487.498,,,29032518.77,76922339.33,91930.6,,40852660.22,89524.272,,4187.572,,,17148.046,1359929.774,3358210.265,,,,,1628062.08,7575044.528,97562768.88,32534.016,306539003.9,113464.592,,,131887.376,5216661.245,14350.594,11660.231,,,,118543591.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, medium-high technology,  thousand USD",,,,,,,,,,59937.572,880377.577,,,,,15261492.67,,,17282039.81,57186631.68,,,569155.94,264039.835,,8454438.912,161700337.8,,32086.85,,,174947.905,848385.344,249076.47,39840396.65,,,3897419.969,,,262762.784,155830.888,105425265.1,,,,,4167029.504,381939833.5,3266205.484,,79968.88,,1838322.176,433467.904,2677276.262,,269790.275,57685958.65,,,26170591.55,,,1175946.543,905857.26,4434164.884,217015.472,,,3241120.733,92968.713,,22334908.42,186574117.6,,,391593.152,622068584.1,144129.854,,3208286.114,,936378.816,,,,,,414970.912,75458474.89,36222962.9,230278.112,40339019.68,19413944.65,8423984.128,,48083330.36,14091600.9,174533775.9,502776.456,412442851.5,2225191.18,2929227.366,569120.064,,3309811.106,81816.12,,1481024.768,1103243.136,,,,,5298049.536,2877168.384,,,,31829973.9,,,456985.113,,,,120365223.7,,,,32124.892,,6163837.457,26636.7,13256.801,424263.909,,48837.48,136641738.2,,2936637.319,32432.964,,1064564.16,,12610853.89,6552027.136,1303053.445,,,1676326.272,,109856.532,1164241.373,7690132.48,56663085.06,13918986.24,5094241.411,167045049.6,190083.714,17475059.56,31439489.56,,,,,,,,25086920.7,397239.473,2098938.233,3624.977,,86283105.88,25410877.27,10883708.93,,,21050449.92,95935419.45,384255.043,9062.38,,,52827824.83,65448333.31,810664.512,,61696389.12,483395.328,,96225.895,,,2699868.216,5266398.185,33935646.62,,,,,11149845.5,13343627.47,136079859,306180.64,473830522.9,537711.893,,,1205505.28,8171495.149,202354,257394.938,,,,78158487.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, medium-low technology,  thousand USD",,,,,,,,,,729461.629,13668062.52,,,,,27692035.96,,,29974673.41,32133627.9,,,12337273.56,18096012.59,,10101445.63,92037079.53,,277046.935,,,1150877.095,1435427.072,446533.268,60753304.24,,,7341740.921,,,41400.356,686678.689,75720862.09,,,,,30894739.46,430159810.7,7321058.037,,2121671.424,,854217.472,2470720,4636888.808,,505171.141,24039607.41,,,12552017.59,,,2115406.423,3786644.483,10424056.37,576564.032,,,3482993.602,197586.57,,19848781.82,108176034,,,427231.424,202504248.4,483669.696,,8253759.753,,755577.6,,,,,,505172.64,60861182.41,13347045.94,2154502.144,83536639.69,50214374.21,16484333.57,,3661322.487,4566351.872,140183059.1,541349.874,42650837.65,2063878.228,3754340.791,905363.328,,21686116.54,778239.552,,1762122.368,1186585.344,,,,,6599029.248,6326439.936,,,,44198737.76,,,1315850.635,,,,33306325.22,,,,225011.2,,6424786.723,1215454.208,750709.281,2133566.652,,203555.2,130021180,,18516180.7,271574.112,,12654193.66,,20841465.86,3161408.512,17068948.32,,,574193.6,,2025412.754,15574023.93,3372209.408,36748779.52,11638417.41,5726916.666,62475254.41,834462.565,14182061.69,89302762.8,,,,,,,,28396384.26,1047535.171,3333299.392,204798.948,,71057162.96,12830550.25,5109980.672,,,26626695.17,66599156.03,4898437.198,1266157.312,,,42361737.2,20985468.93,1996482.304,,35155492.86,1182571.136,,113280.199,,,4385229.386,6001456.141,33770422.72,,,,,21067040.77,39403700.73,62225000.64,829583.211,178512855,3854018.953,,,20371812.35,37324202.47,452747.776,353406.697,,,,40078086.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, low technology,  thousand USD",,,,,,,,,,,309748.96,,,,,24815163.39,,,18865260.54,29416542.21,,,565306.304,,,5109691.904,,,235694.032,,,1185612.16,1607777.152,878812.416,,,,4854879.744,,,5150329.856,510273.752,,,,,,13477941.25,404940914.7,,,63055.636,,1788320.768,2226450.176,,,,17036731.05,,,27090094.57,,,2310045.44,3085593.344,6224828.928,2949879.552,,,3485654.676,,,16876109.82,,,,292134.816,,458374.624,,,,3552883.712,,,,,,818753.408,84580466.69,9961329.664,1818591.872,,,3679615.232,,12472414.22,15471418.37,109518651.4,,23765831.68,,1031857.525,1177080.832,,,212887.472,,3099828.992,943983.488,,,,,5658869.248,2503684.608,,,,,,,,,,,,,,,82209.08,,,332854.112,,2231319.04,,442948.768,,,18217947.14,975545.216,,4938988.032,,7637092.352,1047736.768,16584981.5,,,4160167.168,,2024990.464,5590587.866,6302039.04,36330905.6,16898276.35,97824.176,,,,17468899.33,,,,,,,,4464353.792,486323.843,,203523.536,,14856058.88,,3616931.328,,,10285757.44,,5397025.28,70922.576,,,,23373318.14,2440125.184,,44743888.9,1088628.608,,110012.944,,,323646.464,,35312602.1,,,,,9023413.248,,48361590.31,,144587620.4,3710183.936,,,170237.92,,271366.528,331695.456,,,,18511996.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, manufacturing, thousand USD",,,,,,,,,,841601.758,9159553.419,,,,,43443568.62,,,61717233.66,123694473.2,,,8086096.116,15132383.87,,19898769.41,338022087,,257216.555,,,1542807.323,3247816.704,1379246.36,105577277.4,,,13806607.52,,,4850311.168,800720.5,214580877.7,,,,,39343550.46,1179040473,14914434.08,,2534385.664,,5008844.8,5614172.672,9381714.832,,1157903.822,102663779.5,,,79320235.82,,,3901808.186,4295091,17230427.17,3464782.848,,,9563852.489,323286.973,,60725264.38,434451241.2,440708.896,,852235.072,1064168053,3731055.925,,16620323.79,,4653010.432,,,,,,1583627.264,320291123.7,77931353.09,3849041.92,155107198.4,73183572.09,,,108972327.2,43917586.43,389137497.1,1133486.498,535836285.4,5362506.444,11960699.65,2424639.744,,22086803.05,817240.448,,6076347.392,3045142.528,,,,,14755715.07,11620370.43,,,,135387853.9,,,2208723.913,,,,191893500.4,,,,355574.848,,11814381.88,640563.776,,3951642.091,,675601.984,349720999.4,,20155958.6,964318.4,,3168333.312,,42077106.18,9247987.712,16731143.64,,,10256800.77,,1783272.223,17910063.71,36646834.18,129900732.4,40922144.77,9509701.52,360567373.5,1045768.476,36738808.95,123759960.7,,,,,,,,39714021.38,1824403.234,7238453.073,,,245425148,53352033.74,21176766.46,,,38503145.47,199009326.4,5815716.317,1579528.832,,,118188140.4,165131157.5,5175610.368,,143809134.6,2131181.056,,445166.017,,,4109729.228,12362461.97,95900576.05,,,,,31654838.27,54784212.64,305362208.9,1734357.975,919930208.3,4167712.858,,,20493527.04,44686253.72,931064.704,3656885.122,,,,199505284.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, high technology, thousand USD",,,,,,,,,,12209.762,7424.716,,,,,1578811.384,,,6854342.144,16164497.41,,,49903.168,71208.505,,301000.992,64963188.66,,1816.124,,,2829.192,89169,38675.613,8378322.169,,,1201819.421,,,10628.826,7960.115,33712338.54,,,,,458589.152,399267922.8,606746.512,,83860.04,,1979077.632,134660.288,869256.826,,382908.788,20182821.46,,,14445738.92,,,151626.891,73667.108,348929.313,251906.976,,,674051.562,17581.597,,9565374.464,107983284.6,14982.587,,48628.1,202412493,25622.797,,2452932.755,,216338,,,,,,26539.736,161161113.1,28203686.16,299999.168,13702857.4,7279565.779,,,47726639.73,16627382.27,36101868.96,21228.687,103619168,702417.379,132488.462,129338.16,,602498.684,12248.517,,785316.672,165429.712,,,,,877007.232,1095129.856,,,,61634478.39,,,1247278.17,,,,56695205.74,,,,16448.52,,868160.332,38440.848,,61991.737,,3753.131,92334926.11,,876038.273,10664.13,,64994.356,,4674070.528,201386.592,235310.148,,,4670192.64,,30143.952,63389.778,21671487.49,16241570.82,2848508.16,135491.73,108044244.8,65690.392,4047485.529,3350584.536,,,,,,,,553773.184,101841.854,418274.689,,,109500160.2,12317772.88,3085288.96,,,1524621.184,21324131.8,57647.605,12669.911,,,24674901.55,68603133.95,246971.168,,33757837.31,85381.008,,6698.596,,,37422.446,870118.016,3156040.407,,,,,1352813.312,6072535.608,90499429.25,39760.318,282217742.3,129992.821,,,72123.288,2878804.615,17725.94,8901.909,,,,84480242.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, medium-high technology,  thousand USD",,,,,,,,,,46992.541,582526.073,,,,,11704262.5,,,14025495.55,51760029.7,,,767151.039,323994.084,,6247730.176,142442201.5,,21600.898,,,84776.209,700347.648,174345.991,30489583.99,,,3082888.381,,,82009.928,141513.938,81707460.68,,,,,3254487.04,279291925.1,3338344.687,,84273.592,,1174549.12,610719.68,2509127.69,,262411.325,48321382.91,,,25957543.82,,,1090901.746,655070.075,4124183.837,268859.552,,,2986697.612,71002.676,,21287647.23,172850183.9,80980.048,,203719.712,541467307,121847.48,,3100115.695,,831791.872,,,,,,280284.32,57326314.83,31621442.94,248231.936,29527478.88,14745509.54,,,47118100.69,11849091.07,161549075.9,590865.292,295233261.5,2024893.91,2496897.697,555568.768,,3547643.876,80278.328,,1384490.496,720715.456,,,,,4115061.248,2753105.664,,,,24577564.74,,,387898.045,,,,87396369.83,,,,39002.768,,3852483.319,113007.04,,463270.295,,58528.596,115703655,,2625998.042,69820.304,,651341.312,,12728675.33,4840728.576,1056803.492,,,1409513.216,,105791.865,836625.297,6600251.392,50588000.26,11890254.85,3901422.885,122210563.1,161793.686,14352093.15,22342400.07,,,,,,,,14391801.86,335864.238,1719489.927,,,67106571.52,21207872.33,10114860.03,,,13718170.62,88110109.41,304463.985,35251.088,,,44021351.77,59294666.75,730920.192,,42942955.52,217037.424,,78172.736,,,1075624.272,4388779.291,28938168.21,,,,,8038574.08,12013874.43,119435177.6,193722.273,381001334.8,360188.384,,,479662.848,6107080.961,195471.728,219396.838,,,,57767485.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, medium-low technology,  thousand USD",,,,,,,,,,677659.445,8411095.086,,,,,25743862.79,,,25096689.66,27445229.57,,,6119774.69,14602598.68,,9579110.4,84013456.76,,192470.628,,,1031126.228,1009758.208,416754.796,50907773.03,,,6121825.261,,,135140.832,204520.887,62034210.47,,,,,23099850.75,341981742.4,7067446.861,,2270677.504,,580098.048,2698354.176,4246063.656,,442934.809,19513547.13,,,12956890.71,,,1848632.974,3327760.642,8873702.074,478517.312,,,2918778.906,138014.681,,15123815.42,102583047.6,119611.928,,300131.136,192567142.9,469252.639,,7626328.242,,595092.544,,,,,,278154.176,54883694.28,11701976.98,1660898.304,62303059.09,38466789.74,,,2838855.984,3565191.936,127732810.4,498272.608,34184967.27,1935310.13,2970672.235,727814.016,,17591563.56,562660.16,,1347701.248,1259345.408,,,,,4922887.68,5371345.92,,,,34089210.5,,,361312.695,,,,29250206.55,,,,223626.304,,6492030.983,76144.936,,2619682.752,,179102.752,111989264.6,,14799688.72,128976.76,,919816.384,,17958000.64,3187872.512,13840552.32,,,404498.592,,1566286.1,12028028.95,2792378.624,30134231.04,10196260.86,4945143.292,50878055.82,746098.06,12680032.65,64682633.43,,,,,,,,22790344.7,909004.532,3216405.55,,,53038241.51,12198015.09,4293703.936,,,17219143.68,60215867.46,4399018.963,1482627.2,,,36175445.13,15812771.84,1386940.8,,28962428.93,745307.84,,101008.277,,,2486588.663,6149794.986,32969721.85,,,,,15114273.79,29031460.16,50752973.74,591105.031,135208345.6,3287371.802,,,19859982.34,29431053.09,519342.912,277450.015,,,,31691923.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, low technology,  thousand USD",,,,,,,,,,,97113.632,,,,,23104176.13,,,15740703.74,28192239.62,,,453095.648,,,3748823.296,,,190174.864,,,1074750.592,1448541.824,617763.968,,,,4235669.76,,,4622531.584,446725.56,,,,,,12530622.46,321391198.2,,,95574.608,,1275120.128,2170403.584,,,,14646024.84,,,25960062.37,,,2051821.568,2707800.064,5540419.584,2464642.816,,,2952349.441,,,14723191.81,,224976.992,,299756.128,,447691.84,,,,3009787.392,,,,,,998544.384,76199927.81,9195908.096,1639912.448,,,,,11288730.83,11793938.43,103053533.2,,19574706.18,,1244140.02,1011918.848,,,162053.44,,2542332.928,899651.968,,,,,4825397.248,2374506.24,,,,,,,,,,,,,,,76497.24,,,412970.944,,2519399.168,,434217.504,,,14502002.69,754857.216,,1531647.744,,6716357.12,1004974.656,13704049.66,,,3772595.456,,1567541.632,4982019.676,5582715.904,32785944.58,15812233.22,63435.348,,,,15309011.97,,,,,,,,1978102.016,477691.217,,,,12061014.02,,3682913.024,,,6041210.368,,4876907.52,48980.604,,,,21420593.15,2810618.624,,38145916.93,1083454.72,,99160.864,,,366701.024,,30836645.58,,,,,7149153.792,,44275709.54,,121502752.8,3202075.136,,,81759.112,,198229.504,243818.048,,,,15377643.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
