CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Payments,Latest available,,,,,,,,,TBOPPYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million NC",,,,,,,,,,,,,,,,,,,5017,9036,,,,,,,12864,,,,,,,,,,,,,,,,2699,,,,,,,,,,,,,,,,73233.841,,,47317,,,,,,,,,345.104,,,8454.132,,,,,51484,,,583.4,,,,,,,,,,1069256.904,39517.9,,,,,47878,52567.967,10833.17,,3395176,,,,,,,,224,,,,,,,3723.2,,,,,,,,,,,2542.349,,,,,,,,,,,,33459,,1013,,,,,26526,,,,,,,,,,15571.025,1359.56,,7494959.9,,633,24633.343,,,,,,,,,,,,,,,,,,,12179.418,,,,,172511.274,27769.987,,,,,,,,,,,,,,,,,,26576,,125519,,,,,,,,,,,30178.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million USD exchange rate",,,,,,,,,,,,,,,,,,,9516.885,7902.712,,,,,,,14335.615,,,,,,,,,,,,,,,,1227.427,,,,,,,,,,,,,,,,3119.209,,,6363.073,,,,,,,,,294.758,,,7695.414,,,,,55232.68,,,951.724,,,,,,,,,,5210.321,201.049,,,,,57334.493,3231.14,14274.462,,5919.823,,,,,,,,189.842,,,,,,,6738.814,,,,,,,,,,,523.88,,,,,,,,,,,,33375.415,,1209.603,,,,,2902.979,,,,,,,,,,5284.063,1456.268,,12038.368,,157.726,2468.742,,,,,,,,,,,,,,,,,,,9542.279,,,,,13424.673,30114.868,,,,,,,,,,,,,,,,,,21788.118,,87920,,,,,,,,,,,5082.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million NC",,,,,,,,,,,,,,,,,,,4740,8485,,,,,,,11462,,,,,,,,,,,,,,,,2635,,,,,,,,,,,,,,,,66810.884,,,48112,,,,,,,,,301.368,,,7856,,,,,55419,,,524.8,,,,,,,,,,989556.011,31807.7,,,,,42869,50671.39,10773.015,,2721046,,,,,,,,187,,,,,,,3462.3,,,,,,,,,,,1050.086,,,,,,,,,,,,31265,,1034,,,,,25548,,,,,,,,,,13419.099,1227.117,,5982456.876,,320,21243.749,,,,,,,,,,,,,,737.9,246.5,,,,12550.529,,,,,160006.347,26547.028,,,,,,,,,,,,,,,,,,25043,,122658,,,,,,,,,,,26767.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million USD exchange rate",,,,,,,,,,,,,,,,,,,8990.465,6728.823,,,,,,,12631.48,,,,,,,,,,,,,,,,892.725,,,,,,,,,,,,,,,,3108.419,,,6685.225,,,,,,,,,309.276,,,8847.561,,,,,55773.297,,,814.089,,,,,,,,,,4057.879,239.115,,,,,54349.669,3660.521,12806.772,,5622.69,,,,,,,,165.781,,,,,,,4997.728,,,,,,,,,,,562.282,,,,,,,,,,,,30877.808,,1311.692,,,,,2974.474,,,,,,,,,,3918.05,1292.935,,11051.992,,121.1,2053.092,,,,,,,,,,,,,,550.306,666.586,,,,10592.056,,,,,12834.049,28802.962,,,,,,,,,,,,,,,,,,18598.935,,84168,,,,,,,,,,,5079.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million NC",,,,,,,,,,,,,,,,,,,4895,7592,,,,,,,9337,,,,,,,,,,,,,,,,2625,,,,,,,,,,,,,,,,57543.481,,,40024,,,,,,,,,259.844,,,7766,,,,,50070,,,573.4,,,,,,,,,,914781.402,35042.3,,,,,35740,43591.713,8760.124,,2385208,,,,,,,,182,,,,,,,2114.5,,,,,,,,,,,1197.044,,,,,,,,,,,,28763.9,,1499,,,,,23286,,,,,,,,,,11034.228,1107.831,,4468709.674,,95,17413.215,,,,,,,,,,,,,,553.9,216.6,,,,12734.649,,,,,150504.585,22382.026,,,,,,,,,,,,,,,,,,22253,,119936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million USD exchange rate",,,,,,,,,,,,,,,,,,,8812.093,5967.844,,,,,,,11248.962,,,,,,,,,,,,,,,,763.999,,,,,,,,,,,,,,,,2765.65,,,7108.037,,,,,,,,,341.882,,,8146.184,,,,,53846.83,,,1267.107,,,,,,,,,,4340.271,215.19,,,,,48897.954,2634.486,15201.486,,5197.037,,,,,,,,182.279,,,,,,,3193.554,,,,,,,,,,,773.009,,,,,,,,,,,,29427.741,,1860.468,,,,,2530.953,,,,,,,,,,3639.179,1658.64,,9900.481,,119.399,1915.411,,,,,,,,,,,,,,635.569,690.34,,,,11989.835,,,,,11556.073,26435.99,,,,,,,,,,,,,,,,,,17826.105,,81826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million NC",,,,,,,,,,,,,,,,,,,4990,6225,,,,,,,8888,,,,,,,,,,,,,,,,3091,,,,,,,,,,,,,,,,42474.036,,,35725,,,,,,,,,222.383,,,7152,,,,,43978,,,540,,,,,,,,,,870359.208,34605,,,,,30865,37828.259,7759.586,,2436638,,,,,,,,142,,,,,,,1784.4,,,,,,,,,,,1108.884,,,,,,,,,,,,,,1229,,,,,25379,,,,,,,,,,10003.525,963.602,,3866905.094,,63.1,19066.091,,,,,,,,,,,,,,380.9,200.5,,,,11374.152,,,,,127946.385,21713.663,,,,,,,,,,,,,,,,,,20140,,100569,,,,,,,,,,,26012.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million USD exchange rate",,,,,,,,,,,,,,,,,,,7299.849,4656.676,,,,,,,9968.943,,,,,,,,,,,,,,,,565.93,,,,,,,,,,,,,,,,2149.412,,,5152.314,,,,,,,,,191.379,,,7769.074,,,,,45207.904,,,1383.891,,,,,,,,,,3812.168,179.053,,,,,44576.154,2493.961,13865.511,,6038.628,,,,,,,,135.136,,,,,,,2180.4,,,,,,,,,,,656.42,,,,,,,,,,,,,,1312.117,,,,,2268.965,,,,,,,,,,5459.172,1459.5,,10234.291,,101.01,1410.133,,,,,,,,,,,,,,763.001,632.015,,,,10764.774,,,,,9846.348,21172.136,,,,,,,,,,,,,,,,,,18435.384,,69577,,,,,,,,,,,4479.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Technology BoP: payments, million NC",,,,,,,,,,,,,,,,,,,4712,6125,,,,,,,8533,,,,,,,,,,,,,,,,2637,,,,,,,,,,,,,,,,43092.791,,,38932,,,,,,,,,195.547,,,6840.27,,,,,34960,,,519.2,,,,,,,,,,734823.808,41726,,,,,26697,36445.069,6369.379,,2015329,,,,,,,,117,,,,,,,1177.2,,,,,,,,,,,1274.333,,,,,,,,,,,,21216,,2062,,,,,20091,,,,,,,,,,7082.695,1072.311,,4573835.567,,70,19264.257,,,,,,,,,,,,,8616.6,320.2,212.5,,,,11379.044,,,,,128018.615,20253.53,,,,,,,,,,,,,,,,,,18954,,93949,,,,,,,,,,,24950.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
