CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Industrial production,Latest available,,,,,,,,,GB_IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.074,0.051,,,,,,,0.07,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,0.312,0.084,,,,0.114,,,0.015,,,,,,,,,,,0.013,,,,,0.129,0.266,0.078,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.101,,0.077,,,,,0.144,,,,,,,,,,,0.064,,,,0.177,,,,,,,,,,,,,,,0.115,,,,,0.096,,,,,0.055,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,349.146,75.173,,,,,,,120.032,,,,,,,,,,,,,,,,498,,,,,,,,,,,,,,,,,,,679.6,,,,,,,,,,,,216.138,1012.002,,,,2208.934,,,7.824,,,,,,,,,,,109.978,,,,,43.177,,1012.063,,82663,,,,,,,,,,,,,,,,,,,,,,,,,,54.924,,,,,,,,,,,,390.54,,56.5,,,,,1113.782,,,,,,,,,,,52.306,,,,,,,,,,,,,,,,,,,,,,,,349.369,,,,,1161,15,,,,,,,,,,,,,,,,,,394.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,262.976,80.387,,,,,,,130.351,,,,,,,,,,,,,,,,405.574,,,,,,,,,,,,,,,,,,,75.325,,,,,,,,,,,,221.586,996.87,,,,2275.844,,,17.893,,,,,,,,,,,1.538,,,,,55.534,,1375.468,,443.046,,,,,,,,,,,,,,,,,,,,,,,,,,28.707,,,,,,,,,,,,424.956,,38,,,,,120.834,,,,,,,,,,,94.513,,,,,,,,,,,,,,,,,,,,,,,,522.78,,,,,126.315,7.612,,,,,,,,,,,,,,,,,,589.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,401.084,119.019,,,,,,,197.17,,,,,,,,,,,,,,,,587.493,,,,,,,,,,,,,,,,,,,129.454,,,,,,,,,,,,325.268,1542.683,,,,3369.032,,,25.873,,,,,,,,,,,1.895,,,,,80.096,,2117.461,,631.781,,,,,,,,,,,,,,,,,,,,,,,,,,48.064,,,,,,,,,,,,668.646,,55.207,,,,,202.019,,,,,,,,,,,154.023,,,,,,,,,,,,,,,,,,,,,,,,848.627,,,,,178.515,11.913,,,,,,,,,,,,,,,,,,880.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12007.683,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,13.391,7.919,,,,,,,13.195,,,,,,,,,,,,,,,,10.351,,,,,,,,,,,,,,,,,,,12.077,,,,,,,,,,,,25.737,7.374,,,,13.89,,,7.602,,,,,,,,,,,5.937,,,,,34.379,,16.237,,3.872,,,,,,,,,,,,,,,,,,,,,,,,,,2.575,,,,,,,,,,,,15.609,,13.559,,,,,14.926,,,,,,,,,,,16.765,,,,,,,,,,,,,,,,,,,,,,,,18.798,,,,,6.288,0.526,,,,,,,,,,,,,,,,,,7.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.079,0.048,,,,,,,0.064,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,0.255,0.089,,,,0.13,,,0.012,,,,,,,,,,,0.027,,,,,0.103,,0.121,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.137,,0.072,,,,,0.137,,,,,,,,,,,0.072,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.071,0.004,,,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,305.375,76.75,,,,,,,141.106,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,,780.9,,,,,,,,,,,,194.711,1800.24,,,,1862.33,,,8.924,,,,,,,,,,,117.39,,,,,37.935,,749.812,,85556,,,,,,,,,,,,,,,,,,,,,,,,,,47.687,,,,,,,,,,,,408.57,,59.1,,,,,978.298,,,,,,,,,,,36.242,,,,,,,,,,,,,,,,,,,,,,,,335.195,,,,,1065,,,,,,,,,,,,,,,,,,,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,226.526,83.036,,,,,,,154.952,,,,,,,,,,,,,,,,379.859,,,,,,,,,,,,,,,,,,,86.025,,,,,,,,,,,,196.984,1768.296,,,,1975.156,,,22.909,,,,,,,,,,,1.661,,,,,49.045,,1039.859,,455.452,,,,,,,,,,,,,,,,,,,,,,,,,,27.881,,,,,,,,,,,,445.514,,39.611,,,,,103.106,,,,,,,,,,,71.357,,,,,,,,,,,,,,,,,,,,,,,,523.301,,,,,114.438,,,,,,,,,,,,,,,,,,,602.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,353.882,125.744,,,,,,,239.725,,,,,,,,,,,,,,,,562.787,,,,,,,,,,,,,,,,,,,151.213,,,,,,,,,,,,295.745,2798.866,,,,2990.562,,,33.88,,,,,,,,,,,2.093,,,,,72.349,,1637.3,,664.277,,,,,,,,,,,,,,,,,,,,,,,,,,47.745,,,,,,,,,,,,716.974,,58.806,,,,,180.49,,,,,,,,,,,118.937,,,,,,,,,,,,,,,,,,,,,,,,868.836,,,,,165.417,,,,,,,,,,,,,,,,,,,921.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12452.359,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,12.892,8.713,,,,,,,15.738,,,,,,,,,,,,,,,,10.178,,,,,,,,,,,,,,,,,,,13.571,,,,,,,,,,,,24.349,12.68,,,,12.368,,,8.88,,,,,,,,,,,5.172,,,,,33.63,,13.473,,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,2.444,,,,,,,,,,,,16.37,,14.338,,,,,14.671,,,,,,,,,,,16.21,,,,,,,,,,,,,,,,,,,,,,,,18.677,,,,,5.797,,,,,,,,,,,,,,,,,,,7.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.072,0.052,,,,,,,0.079,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,,,,,,,0.088,,,,,,,,,,,,0.224,0.164,,,,0.118,,,0.016,,,,,,,,,,,0.029,,,,,0.096,,0.094,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,0.149,,0.078,,,,,0.124,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,,,,,,,,0.093,,,,,0.065,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,257.011,54.89,,,,,,,141.22,,,,,,,,,,,,,,,,411,,,,,,,,,,,,,,,,,,,823.8,,,,,,,,,,,,199.639,1681.818,,,,1607.808,,,8.971,,,,,,,,,,,,,,,,30.451,,836.7,,82558,,,,,,,,,,,,,,,,,,,,,,,,,,39.535,,,,,,,,,,,,524.67,,47.9,,,,,949.07,,,,,,,,,,,26.628,,,,,,,,,,,,,,,,,,,,,,,,268.859,,,,,834,70,,,,,,,,,,,,,,,,,,478.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,188.289,59.565,,,,,,,154.399,,,,,,,,,,,,,,,,331.421,,,,,,,,,,,,,,,,,,,90.163,,,,,,,,,,,,198.51,1639.841,,,,1701.198,,,26.698,,,,,,,,,,,,,,,,38.788,,1208.116,,436.418,,,,,,,,,,,,,,,,,,,,,,,,,,27.572,,,,,,,,,,,,570.942,,31.159,,,,,98.944,,,,,,,,,,,55.857,,,,,,,,,,,,,,,,,,,,,,,,434.388,,,,,93.882,36.181,,,,,,,,,,,,,,,,,,745.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,302.29,93.204,,,,,,,246.82,,,,,,,,,,,,,,,,507.367,,,,,,,,,,,,,,,,,,,163.762,,,,,,,,,,,,307.956,2681.94,,,,2661.499,,,40.798,,,,,,,,,,,,,,,,59.122,,1965.542,,657.702,,,,,,,,,,,,,,,,,,,,,,,,,,48.787,,,,,,,,,,,,949.409,,48.358,,,,,179.96,,,,,,,,,,,96.201,,,,,,,,,,,,,,,,,,,,,,,,745.221,,,,,140.221,59.847,,,,,,,,,,,,,,,,,,1176.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12749.344,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,12.082,7.506,,,,,,,16.693,,,,,,,,,,,,,,,,9.605,,,,,,,,,,,,,,,,,,,13.599,,,,,,,,,,,,28,11.941,,,,12.519,,,10.288,,,,,,,,,,,,,,,,29.893,,16.735,,4.298,,,,,,,,,,,,,,,,,,,,,,,,,,2.922,,,,,,,,,,,,20.256,,12.062,,,,,15.337,,,,,,,,,,,14.674,,,,,,,,,,,,,,,,,,,,,,,,16.614,,,,,5.081,4.046,,,,,,,,,,,,,,,,,,9.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.062,0.04,,,,,,,0.083,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,,,0.219,0.159,,,,0.123,,,0.02,,,,,,,,,,,,,,,,0.08,,0.115,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,0.202,,0.063,,,,,0.127,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,0.082,,,,,0.055,0.02,,,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,244.306,59.228,,,,,,,160.387,,,,,,,,,,,,,,,,414,,,,,,,,,,,,,,,,,,,948.4,,,,,,,,,,,,175.218,1692.489,,,,1546.965,,,10.206,,,,,,,,,,,,,,,,30.408,,800.758,,83111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.553,,49.8,,,,,929.948,,,,,,,,,,,21.647,,,,,,,,,,,,,,,,,,,,,,,,234.676,,,,,602,48,,,,,,,,,,,,,,,,,,455.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,181.21,63.84,,,,,,,173.855,,,,,,,,,,,,,,,,332.952,,,,,,,,,,,,,,,,,,,102.702,,,,,,,,,,,,176.752,1633.876,,,,1632.045,,,35.347,,,,,,,,,,,,,,,,37.079,,1214.364,,433.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.596,,32.168,,,,,97.056,,,,,,,,,,,49.544,,,,,,,,,,,,,,,,,,,,,,,,392.422,,,,,71.54,25.026,,,,,,,,,,,,,,,,,,737.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,296.087,103.588,,,,,,,288.204,,,,,,,,,,,,,,,,528.566,,,,,,,,,,,,,,,,,,,193.438,,,,,,,,,,,,284.346,2771.032,,,,2647.762,,,56.013,,,,,,,,,,,,,,,,58.608,,2048.792,,677.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.903,,51.234,,,,,182.008,,,,,,,,,,,88.484,,,,,,,,,,,,,,,,,,,,,,,,698.129,,,,,110.803,42.927,,,,,,,,,,,,,,,,,,1207.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12707.383,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,12.336,8.395,,,,,,,18.939,,,,,,,,,,,,,,,,10.135,,,,,,,,,,,,,,,,,,,15.545,,,,,,,,,,,,28.215,13.259,,,,12.801,,,12.28,,,,,,,,,,,,,,,,29.96,,17.73,,4.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25,,12.962,,,,,16.419,,,,,,,,,,,17.683,,,,,,,,,,,,,,,,,,,,,,,,17.656,,,,,4.123,2.319,,,,,,,,,,,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.06,0.046,,,,,,,0.099,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,,,,,,,0.116,,,,,,,,,,,,0.204,0.169,,,,0.129,,,0.027,,,,,,,,,,,,,,,,0.086,,0.122,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,,0.067,,,,,0.131,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.043,0.015,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,226.405,47.913,,,,,,,92.925,,,,,,,,,,,,,,,,408,,,,,,,,,,,,,,,,,,,1084.2,,,,,,,,,,,,153.724,1520.679,,,,1591.14,,,7.042,,,,,,,,,,,,,,,,32.164,,686.19,,82670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.511,,,,,,,813.314,,,,,,,,,,,16.52,,,,,,,,,,,,,,,,,,,,,,,,202.607,,,,,633,39,,,,,,,,,,,,,,,,,,399.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,174.347,51.185,,,,,,,101.61,,,,,,,,,,,,,,,,330.733,,,,,,,,,,,,,,,,,,,118.626,,,,,,,,,,,,159.019,1459.685,,,,1662.347,,,26.881,,,,,,,,,,,,,,,,39.837,,1063.752,,424.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.43,,,,,,,86.292,,,,,,,,,,,40.22,,,,,,,,,,,,,,,,,,,,,,,,348.606,,,,,78.146,20.25,,,,,,,,,,,,,,,,,,671.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,291.182,86.283,,,,,,,174.991,,,,,,,,,,,,,,,,545.457,,,,,,,,,,,,,,,,,,,232.116,,,,,,,,,,,,265.764,2571.859,,,,2801.78,,,44.254,,,,,,,,,,,,,,,,65.416,,1864.467,,688.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.955,,,,,,,165.965,,,,,,,,,,,74.626,,,,,,,,,,,,,,,,,,,,,,,,644.292,,,,,125.742,36.084,,,,,,,,,,,,,,,,,,1142.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12304.106,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,12.196,7.398,,,,,,,12.827,,,,,,,,,,,,,,,,12.216,,,,,,,,,,,,,,,,,,,17.796,,,,,,,,,,,,28.207,12.752,,,,13.982,,,12.7,,,,,,,,,,,,,,,,30.918,,15.18,,4.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.917,,,,,,,16.248,,,,,,,,,,,16.225,,,,,,,,,,,,,,,,,,,,,,,,20.656,,,,,4.611,2.635,,,,,,,,,,,,,,,,,,8.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.062,0.04,,,,,,,0.062,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.2,0.164,,,,0.142,,,0.022,,,,,,,,,,,,,,,,0.102,,0.115,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,,,,,,,0.122,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,,,,,,,,,0.077,,,,,0.051,0.013,,,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,213.8,43.575,,,,,,,91.721,,,,,,,,,,,,,,,,379,,,,,,,,,,,,,,,,,,,778.7,,,,,,,,,,,,134.988,1486.378,,,,1713.186,,,5.287,,,,,,,,,,,,,,,,29.721,,859.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.251,,,,,,,709.392,,,,,,,,,,,5.614,,,,,,,,,,,,,,,,,,,,,,,,189.122,,,,,465,,,,,,,,,,,,,,,,,,,414.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,172.262,45.662,,,,,,,99.002,,,,,,,,,,,,,,,,310.323,,,,,,,,,,,,,,,,,,,85.565,,,,,,,,,,,,145.273,1422.759,,,,1758.546,,,22.752,,,,,,,,,,,,,,,,36.72,,1373.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.916,,,,,,,76.26,,,,,,,,,,,14.68,,,,,,,,,,,,,,,,,,,,,,,,333.06,,,,,59.109,,,,,,,,,,,,,,,,,,,715.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,300.431,79.668,,,,,,,176.468,,,,,,,,,,,,,,,,529.713,,,,,,,,,,,,,,,,,,,173.288,,,,,,,,,,,,251.291,2594.558,,,,3067.681,,,38.767,,,,,,,,,,,,,,,,62.409,,2491.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.214,,,,,,,153.611,,,,,,,,,,,28.192,,,,,,,,,,,,,,,,,,,,,,,,637.111,,,,,98.439,,,,,,,,,,,,,,,,,,,1259.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12928.635,,,,,,,,,,,,
