CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>GFCF (Gross Fixed Capital Formation),Latest available,,,metadata/GFCF.html,,,,,,GFCF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,126823.542,,,250445.355,75852.049,,,,,,,95404.366,,,,,,,,575657.377,,,24577.096,,,,,320091.722,,,,,67238.783,,107176.177,,,,11379.494,,18049.146,,6147.188,78127.592,,,43293.364,,,,,,,,,6113.163,,,45541.307,517046.545,,,,624041.149,,,55087.045,,,,,,,,,,43678.155,1709.615,,621213.396,,,34699.138,41672.523,414671.913,,955993.758,,,,,,,,7155.499,,,,,,10513.645,7657.081,,,,,,,2470.424,,,,366044.676,,,,,,,,,,,,146221.611,,26739.835,,,,,58356.303,,,,,,,,66383.487,,162737.631,59388.317,,459121.711,,90261.318,663302.473,,,,,,,,,,,,,,29750.952,12135.047,,,,343155.96,,,,,86958.387,94597.964,,,,,,,,,,,314033.889,,,,,,,350508.707,,2691106.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3368596.764,,,,,,,,,,,,,,,,,,,,8886364.819,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,359677,64342,,,,,,,78781.7,,,,,,4810.5,,,,,19724.3,,,,,350517,,,,,21716920.75,15673500,114532000,,,,,,80367,,3461.4,1063472,,,347337,,,,,,,,,3214.9,,,41187,427320,,,,471421,,,49386.871,,,,,,,,,,5999618,238806.866,,,,,35875.668,-3142,314359.93,,109459100,,,,,,,,4243.763,,,,,,4810.52,,,,,,,,1003.2,,,,2691458.79,,,,797.6,,,,,,,,131554,,39037,,,,,561751,,,,,,,,,,294210,37106.812,,360697200,,122441.9,,,,,,,,,,,510227.4,,,,13923.19,8806.062,,,,262499,,,,,733903,133297.525,,,,81871.7,,,,,,,219809.18,,,,,,,236583,,2672715.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558592.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,249573.4,76352.51,,,,,,,92786.2,,,,,,6690.542,,,,,30964.36,,,,,291728.7,,,,,61492.56,5004695,105756.3,,,,,,20972.6,,5173.991,78071.86,,,44982.21,,,,,,,,,6224.572,,,45998.32,495784,,,,581921.1,,,70194.88,,,,,,,,,,47043.4,1960.224,,,,,39853.95,-792.773,408060.1,,947733.3,,,,,,,,8153.418,,,,,,11058.67,,,,,,,,1844.118,,,,362245.8,,,,2167.391,,,,,,,,155262,,26544.66,,,,,61916.14,,,,,,,,,,157595.8,59223.09,,437335.3,,78223.07,586504.3,,,,,,,,,,15364.59,,,,27038.96,13659.53,,,,365699.8,,,,,82370.31,90786.13,,,,4490.057,,,,,,,243281.2,,,,,,,333590.1,,2672716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3366645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,254155.1,77306.02,,,,,,,96169.27,,,,,,6772.556,,,,,31356.4,,,,,295291.7,,,,,66197.5,5066159,107049,,,,,,21230.17,,5238.62,76798.55,,,47320.18,,,,,,,,,6398.729,,,45984.64,506340.6,,,,591117.3,,,68993.03,,,,,,,,,,48645.61,1898.525,,,,,40835.98,-802.455,408662.4,,961905.9,,,,,,,,8645.743,,,,,,11193.01,7772.102,,,,,,,1866.693,,,,366670.1,,,,2193.746,,,,,,,,155630.2,,27076.78,,,,,63698.97,,,,,,,,,,166026.4,60044.07,,442676.7,,84099.03,,,,,,,,,,,15552.34,,,,27916.92,13693.84,,,,362358.3,,,,,82280.34,91353.52,,,,4545.055,,,,,,,256065.6,,,,,,,342725.3,,2705359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,27.721,22.482,,,,,,,22.588,,,,,,,,19.102,,,28.9,,,,,22.363,,,,,22.461,44.899,22.695,,,,,,24.5,,20.5,27.053,,,20.169,,,,,,,,,22.726,,,22.752,22.038,,,,19.161,,,20.791,,,,,,,,,,22.814,14.988,30.78,31.259,,,21.091,18.696,19.986,,22.361,,,,,,,,22.541,,,,,,17.2,18.405,,,,,,,16.8,,,,22.57,,,,26.8,,,,,,,,21.303,,20.096,,,,,23.106,,,,,,,,,,21.441,21.15,,31.318,,24.4,21.389,,,,,,,,,,18.8,,,,21.747,24.349,,,,24.327,,,,,22.317,22.706,,,,19.9,,,,,,,22.375,,,,,,,15.57,,18.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,20.769,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,99831.536,,,241321.008,77466.548,,,,,,,96198.896,,,,,,,,488724.514,,,29851.134,,,,,287050.816,,,,,59435.061,,102208.36,,,,10912.881,,21282.148,,6313.772,77089.466,,,45933.134,,,,,,,,,6279.898,,,45047.321,506505.555,,,,592152.651,,,68300.503,,,,,,,,,,48250.521,1871.379,,582244.391,,,40837.093,37859.091,416948.45,,971447.19,,,,,,,,8918.427,,,,,,10360.792,7395.685,,,,,,,1953.737,,,,361439.602,,,,,,,,,,,,156417.256,,25797.468,,,,,62518.104,,,,,,,,54469.246,,162807.355,59952.444,,435117.265,,92507.107,623373.151,,,,,,,,,,,,,,27741.592,13997.71,,,,360707.443,,,,,82020.626,90626.769,,,,,,,,,,,256320.995,,,,,,,333956.204,,2661346.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3365161.645,,,,,,,,,,,,,,,,,,,,8727189.723,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,354929,68247.1,,,,,,,84889.9,,,,,,6052.4,,,,,23282.6,,,,,388891,,,,,23974565.45,12800200,110786000,,,,,,93929.9,,3936.3,1165332,,,413329,,,,,,,,,5151,,,47245,470123,,,,520809,,,57626.944,,,,,,,,,,6296322,391351.628,,,,,46525.061,973,346691.43,,124775400,,,,,,,,7804.638,,,,,,8513.32,,,,,,,,1098.4,,,,2837821.37,,,,1180.2,,,,,,,,142414,,42953,,,,,584937,,,,,,,,,,297042,40850.362,,346612100,,164279.4,,,,,,,,,,,632410.6,,,,17498.59,11230.015,,,,326064,,,,,823864,144461.649,,,,86403,,,,,,,,,,,,,,271152,,3091432.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967718.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,239967.2,79875.02,,,,,,,97918.99,,,,,,8348.138,,,,,37796.43,,,,,315047.1,,,,,69899.17,4052081,104986.2,,,,,,25007.96,,5840.208,83736.16,,,52029.5,,,,,,,,,9450.416,,,51796.64,533095.2,,,,634822.6,,,81399.59,,,,,,,,,,48061.56,3417.112,,,,,49261.71,251.603,442381,,1067864,,,,,,,,13560.5,,,,,,18751.81,8842.351,,,,,,,2056.929,,,,379919.6,,,,3260.221,,,,,,,,167985.6,,28813.81,,,,,66025.34,,,,,,,,,,161239.3,64215.17,,441140.7,,104887.7,623587.1,,,,,,,,,,20468.35,,,,32559.73,17718.84,,,,449209.3,,,,,93845.01,96756.14,,,,4716.836,,,,,,,,,,,,,,386426.4,,3091432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3754971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,253332.1,83559.6,,,,,,,104466,,,,,,8520.902,,,,,38511.48,,,,,320103.3,,,,,76480.91,4131921,107076.1,,,,,,25502.95,,5958.673,86376.55,,,56608.64,,,,,,,,,10296.37,,,53738.61,557597.1,,,,664519.1,,,82573.13,,,,,,,,,,53074.49,3433.732,,,,,50174.27,257.898,459516.6,,1089808,,,,,,,,14349.52,,,,,,19155.94,9283.981,,,,,,,2098.391,,,,399759.1,,,,3325.439,,,,,,,,169151,,29942.73,,,,,68224.88,,,,,,,,,,173946.1,66826.35,,440458.9,,118204.8,726252.06,,,,,,,,,,20876.28,,,,34677.13,18049.18,,,,451241.3,,,,,94567.39,99411.46,,,,4810.753,,,,,,,,,,,,,,398815.2,,3152954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,28.185,23.378,,,,,,,23.976,,,,,,,,19.385,,,33.6,,,,,23.527,,,,,25.545,40.061,23.076,,,,,,27.4,,22.9,28.955,,,22.944,,,,,,,,,31.186,,,24.389,23.555,,,,20.33,,,23.814,,,,,,,,,,23.258,25.225,32.042,31.429,,,24.78,19.93,21.241,,23.962,,,,,,,,32.05,,,,,,25.3,20.268,,,,,,,18.4,,,,23.093,,,,38.2,,,,,,,,22.281,,22.651,,,,,22.438,,,,,,,,,,23.097,22.838,,31.382,,31.9,21.872,,,,,,,,,,23.8,,,,25.549,29.591,,,,29.212,,,,,24.32,24.183,,,,21,,,,,,,26.848,,,,,,,17.334,,21.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,22.703,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,129370.628,,,236348.07,83593.506,,,,,,,103032.759,,,,,,,,498054.885,,,36259.187,,,,,323670.094,,,,,68582.245,,103538.951,,,,12488.873,,24850.93,,7307.432,85744.736,,,52776.924,,,,,,,,,9920.96,,,51510.308,557026.576,,,,658550.624,,,79355.841,,,,,,,,,,52591.018,3582.333,,560255.112,,,49158.522,38713.585,462971.806,,1076312.214,,,,,,,,13377.058,,,,,,16957.818,8447.287,,,,,,,2216.112,,,,398358.586,,,,,,,,,,,,172293.564,,28742.861,,,,,67074.04,,,,,,,,56388.782,,167267.761,64862.748,,433828.019,,146006.57,730542.14,,,,,,,,,,,,,,34114.29,17947.535,,,,433919.249,,,,,94679.473,97996.323,,,,,,,,,,,322363.587,,,,,,,393823.58,,3061487.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3824199.529,,,,,,,,,,,,,,,,,,,,9804485.762,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,338813,64933.8,,,,,,,80095.7,,,,,,5034.8,,,,,17263.9,,,,,368210,,,,,18797347.91,10505200,96822000,,,,,,83513.7,,3500.2,1132392,,,408862,,,,,,,,,5941.6,,,45103,450059,,,,505571,,,60528.17,,,,,,,,,,6048579,400295.879,,,,,56572.874,7617,347176.25,,128231600,,,,,,,,8221.958,,,,,,8298.672,,,,,,,,1175.2,,,,2696524.46,,,,867.1,,,,,,,,133745,,44639,,,,,551220,,,,,,,,,,266776,39447.176,,318338800,,125645.3,,,,,,,,,,,552271.4,,,,16896.76,10107.941,,,,335552,,,,,787626,140470.386,,,,71556.7,,,,,,,,,,,,,,276323,,3201499.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962177.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,237480.3,74691.53,,,,,,,91000.38,,,,,,7360.819,,,,,29714.11,,,,,303539.4,,,,,57633.28,3516240,96787.25,,,,,,23050.98,,5327.549,79309.29,,,50022.57,,,,,,,,,10765.1,,,48182.45,505695.3,,,,602988.6,,,84149.4,,,,,,,,,,45054.86,3723.443,,,,,58985.66,2048.04,428357.8,,1065951,,,,,,,,14511.56,,,,,,19665.1,8410.276,,,,,,,2225.758,,,,366997.2,,,,2527.988,,,,,,,,155270.1,,29654.67,,,,,61691.67,,,,,,,,,,143701.6,60903.8,,413316.5,,84328.65,490077.9,,,,,,,,,,19392.23,,,,30471.22,16013.27,,,,457525.4,,,,,88646.92,91558.38,,,,4041.61,,,,,,,,,,,,,,389075.9,,3201499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,253740,80948.91,,,,,,,100489.6,,,,,,7659.489,,,,,30877.6,,,,,315218.8,,,,,59933.11,3656647,100650.5,,,,,,23967.98,,5536.848,85633.59,,,58312.16,,,,,,,,,12766.61,,,52880.71,546499.6,,,,650487.3,,,90498.34,,,,,,,,,,53525.22,3934.901,,,,,60694.04,2068.028,471573.8,,1109008,,,,,,,,16903.98,,,,,,20485.09,9118.878,,,,,,,2313.219,,,,402865.6,,,,2630.98,,,,,,,,162792.9,,32072.2,,,,,67369.42,,,,,,,,,,162278.6,65652.27,,416491.1,,104506.2,,,,,,,,,,,20166.29,,,,34433.63,16978.8,,,,474288.6,,,,,93410.99,98520.18,,,,4202.909,,,,,,,,,,,,,,417898.8,,3329262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,28.742,22.998,,,,,,,23.236,,,,,,,,17.996,,,28.7,,,,,23.4,,,,,20.724,38.875,22.461,,,,,,26.2,,22.1,29.486,,,23.513,,,,,,,,,36.572,,,24.173,23.131,,,,20.116,,,26.012,,,,,,,,,,23.664,29.346,32.92,28.306,,,28.688,20.253,21.57,,24.118,,,,,,,,36.393,,,,,,28.1,18.417,,,,,,,21.1,,,,22.274,,,,32.3,,,,,,,,21.808,,23.89,,,,,23.446,,,,,,,,,,22.463,22.481,,30.514,,30.2,20.809,,,,,,,,,,24.3,,,,26.797,28.754,,,,31.046,,,,,23.889,24.511,,,,19.6,,,,,,,28.099,,,,,,,18.05,,22.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,23.153,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,119354.25,,,231496.3,82421.638,,,,,,,101115.547,,,,,,,,441972.793,,,29728.868,,,,,318489.802,,,,,57880.9,,94248.798,,,,11385.857,,22762.385,,6713.717,83629.135,,,54128.287,,,,,,,,,11418.125,,,51369.01,552315.251,,,,648628.369,,,85506.713,,,,,,,,,,52063.538,4421.062,,500736.89,,,55597.895,37368.094,477673.396,,1118702.614,,,,,,,,14721.443,,,,,,17663.716,7545.956,,,,,,,2439.354,,,,379557.584,,,,,,,,,,,,165445.414,,30970.575,,,,,66457.302,,,,,,,,44116.181,,153729.9,64624.314,,437551.329,,124185.376,665964.018,,,,,,,,,,,,,,33580.104,16769.844,,,,451654.034,,,,,94152.715,97279.872,,,,,,,,,,,331453.069,,,,,,,421310.131,,3217308.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3855155.528,,,,,,,,,,,,,,,,,,,,10015121.75,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,301767,60419.5,,,,,,,72994.1,,,,,,,,,,,14297.5,,,,,342494,,,,,16298732.5,8722300,82943000,,,,,,75782.8,,2974.2,982951,,,391508,,,,,,,,,4967.8,,,39334,414923,,,,474371,,,51602.419,,,,,,,,,,5694600,426807.281,,,,,57299.426,8241,332741.62,,130232200,,,,,,,,5841.435,,,,,,6242.901,,,,,,,,1108.1,,,,2412322.82,,,,469.8,,,,,,,,123170,,41132,,,,,463742,,,,,,,,,,218218,37407.252,,296969700,,88272,,,,,,,,,,,412752.1,,,,15339.38,8780.038,,,,313006,,,,,712786,131218.34,,,,56484.7,,,,,,,,,,,,,,256156,,3166023.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751064.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,214921.8,70220.74,,,,,,,83452.98,,,,,,,,,,,26624.77,,,,,284148.1,,,,,50589.88,3066520,84834.47,,,,,,21209.85,,4604.025,68160.03,,,47221.16,,,,,,,,,9534.539,,,41260.68,463548.5,,,,559421.8,,,74486.48,,,,,,,,,,43288.03,4197.563,,,,,58547.39,2176.262,404194.1,,1044702,,,,,,,,11942.87,,,,,,15646.37,7119.995,,,,,,,2102.656,,,,335690.4,,,,1505.769,,,,,,,,141198.3,,27769.16,,,,,52792.86,,,,,,,,,,117872.3,58407.56,,384579.9,,63047.75,387654.8,,,,,,,,,,15277.5,,,,27645.88,14394.32,,,,425084.8,,,,,78193.41,82032.61,,,,3250.357,,,,,,,,,,,,,,367612.7,,3166024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3325904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,236247.8,77017.44,,,,,,,93464.97,,,,,,,,,,,28408.31,,,,,302934.4,,,,,54740.55,3273035,90568.26,,,,,,22641.92,,4912.451,76958.98,,,57195.23,,,,,,,,,11902.87,,,47392.04,516752.3,,,,620704,,,79793.74,,,,,,,,,,53091.05,4375.53,,,,,63139.79,2255.984,462970.7,,1118093,,,,,,,,14429.53,,,,,,16730.83,7837.529,,,,,,,2242.876,,,,378306.1,,,,1606.16,,,,,,,,153077.6,,30925.52,,,,,59047.27,,,,,,,,,,137670.1,64111.89,,397847.4,,82812.81,606077.56,,,,,,,,,,16310.3,,,,31612.84,15363.06,,,,457158.8,,,,,86973.86,94112.63,,,,3470.05,,,,,,,,,,,,,,397271.3,,3379992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,27.75,22.673,,,,,,,22.345,,,,,,,,17.21,,,27.6,,,,,22.952,,,,,19.857,39.748,21.605,,,,,,26,,20.6,27.985,,,23.273,,,,,,,,,36.74,,,22.787,22.389,,,,19.821,,,23.686,,,,,,,,,,23.577,35.683,31.297,27.381,,,30.973,19.357,21.488,,24.718,,,,,,,,34.157,,,,,,25.3,17.612,,,,,,,21.3,,,,22.011,,,,21.9,,,,,,,,21.265,,23.899,,,,,20.927,,,,,,,,,,20.397,22.501,,30.74,,25.6,18.34,,,,,,,,,,21,,,,27.259,27.824,,,,31.053,,,,,23,24.384,,,,17.6,,,,,,,28.688,,,,,,,17.597,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,23.227,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,99515.956,,,211353.968,78800.151,,,,,,,94717.72,,,,,,,,394538.116,,,26295.746,,,,,308711.341,,,,,52356.502,,82361.074,,,,9569.147,,21234.085,,6226.624,73667.398,,,53757.022,,,,,,,,,10350.991,,,46709.518,523348.631,,,,623292.298,,,73784.479,,,,,,,,,,49950.326,4977.939,,458030.55,,,55580.673,33672.506,470158.231,,1140488.739,,,,,,,,12020.744,,,,,,14438.88,6705.687,,,,,,,2309.394,,,,358102.191,,,,,,,,,,,,155388.141,,28734.27,,,,,59484.541,,,,,,,,,,129137.164,62680.081,,416763.275,,82511.429,550044.176,,,,,,,,,,,,,,30843.666,14978.865,,,,432740.881,,,,,87093.379,92692.054,,,,,,,,,,,314152.108,,,,,,,398596.71,,3257700.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643852.404,,,,,,,,,,,,,,,,,,,,9775116.723,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,279651,58474.4,,,,,,,69017.7,,,,,,,,,,,11711.3,,,,,310435,,,,,15248067.92,7581000,66894000,,,,,,65905.7,,2599.3,921819,,,335806,,,,,,,,,3704.9,,,37739,384922,,,,438761,,,41500.084,,,,,,,,,,5364137,310342.706,,,,,50800.68,9827,315193.33,,128941800,,,,,,,,4251.995,,,,,,4911.38,,,,,,,,1047.6,,,,2069109.46,,,,326.3,,,,,,,,112372,,40319,,,,,404595,,,,,,,,,,187141,36644.69,,283858800,,68526.6,,,,,,,,,,,319858.9,,,,13786.03,7788.224,,,,278162,,,,,643616,124107.933,,,,48868.2,,,,,,,,,,,,,,239919,,2981171.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505547.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,201426,66302.06,,,,,,,77392.5,,,,,,,,,,,22565.13,,,,,255787.5,,,,,45695.31,2686725,70213.34,,,,,,18612.17,,4029.922,63300.91,,,39186.47,,,,,,,,,7360.813,,,38531.82,420010.5,,,,502750.4,,,58535.27,,,,,,,,,,40969.52,3238.111,,,,,50212.84,2643.843,368587.3,,995290.3,,,,,,,,9694.608,,,,,,12756.83,6518.824,,,,,,,1980.34,,,,290325.5,,,,1106.102,,,,,,,,125255.9,,26266.44,,,,,44929.02,,,,,,,,,,100204.3,55166.29,,359806.8,,48902.71,296420.7,,,,,,,,,,12848.83,,,,24412.38,12764.76,,,,361480.1,,,,,67897.84,73586.96,,,,2816.936,,,,,,,,,,,,,,339051.1,,2981172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
