CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Gross fixed capital formation (GFCF),Latest available,,,,,,,,,GGEGFCF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,24403.56,9664.945,,,,,,,8680.269,,,,,,,,,,,,,,,,44109.91,,,,,5021.541,357862.1,10824.59,,,,542.102,,,,,12690.73,,,6447.766,,,,,,,,,1358.361,,,7302.428,90187.82,,,,56985.54,,,14100.79,,,,,,,,,,9051.41,439.742,,,,,6726.263,3739.516,63388.52,,178663,,,,,,,,1300.851,,,,,,2166.927,1919.208,,,,,,,,,,,32071.87,,,,,,,,,,,,25932.51,,5048.11,,,,,9039.19,,,,,,,,,,21550.66,11438.64,,66753.18,,,114011.07,,,,,,,,,,,,,,3670.965,1964.668,,,,59017.65,,,,,14833.84,10987.64,,,,,,,,,,,,,,,,,,67553.26,,532875.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,26287,5826.04,,,,,,,6195.1,,,,,,,,,,,,,,,,43366,,,,,1339056.33,804207,7455000,,,,120847.699,,,,,143019,,,42571,,,,,,,,,427.6,,,6196,67609.8,,,,44153,,,11025,,,,,,,,,,800054,43017.64,,,,,5426.04,13864.604,43792,,,,,,,,,,389.44,,,,,,657.771,1326.37,,,,,,,,,,,150531.26,,,,,,,,,,,,20361,,6114,,,,,67423,,,,,,,,,,26955,6755.107,,49955400,,,,,,,,,,,,,,,,,1355.722,1090.11,,,,34130,,,,,115195,15113.75,,,,,,,,,,,,,,,,,,31853,,462072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,19234.56,6633.629,,,,,,,6972.475,,,,,,,,,,,,,,,,35182.92,,,,,4165.756,286830.8,8002.336,,,,579.272,,,,,9911.854,,,5031.105,,,,,,,,,866.025,,,6365.251,72285.33,,,,50446.61,,,15871.17,,,,,,,,,,6230.546,461.039,,,,,5473.356,3923.156,51396.76,,,,,,,,,,975.022,,,,,,1768.203,1394.119,,,,,,,,,,,20992.59,,,,,,,,,,,,22424.52,,4056.283,,,,,7386.78,,,,,,,,,,14726.12,9988.544,,62918.63,,,43422.63,,,,,,,,,,,,,,2401.191,1793.081,,,,44553.11,,,,,12391.61,8931.668,,,,,,,,,,,,,,,,,,46299.29,,462072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,22697.7,7762.612,,,,,,,8289.614,,,,,,,,,,,,,,,,40598.13,,,,,5429.828,325870.6,9089.009,,,,657.935,,,,,11289.83,,,6532.806,,,,,,,,,1183.218,,,7603.021,87690.62,,,,58308.57,,,18039.28,,,,,,,,,,7904.626,489.469,,,,,6328.799,3895.979,63260.77,,135704.06,,,,,,,,1202.207,,,,,,2011.484,1773.519,,,,,,,,,,,26412.13,,,,,,,,,,,,26452.2,,4828.784,,,,,9122.713,,,,,,,,,,17743.34,12344.09,,67520.58,,,93282.758,,,,,,,,,,,,,,2945.748,1979.4,,,,53982.1,,,,,14427.05,11122.11,,,,,,,,,,,,,,,,,,52211.16,,524815.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,23594,5758.5,,,,,,,6093.5,,,,,,,,,,,,,,,,39869,,,,,1207638.04,632103,6999000,,,,121541.246,,,,,203394,,,37746,,,,,,,,,452.8,,,5830,63648.3,,,,47017,,,10636,,,,,,,,,,721727,36859.35,,,,,5266.38,16694.388,41828,,,,,,,,,,265.97,,,,,,512.985,1329.4,,,,,,,,,,,130599.525,,,,,,,,,,,,21350,,5598,,,,,63259,,,,,,,,,,23665,6392.525,,46478800,,,,,,,,,,,,,,,,,1308.824,960.28,,,,33056,,,,,112456,15196.38,,,,,,,,,,,,,,,,,,26288,,438034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,17406.29,6476.007,,,,,,,6947.04,,,,,,,,,,,,,,,,32512.8,,,,,3929.583,234579.8,7844.311,,,,643.242,,,,,14331.01,,,4359.688,,,,,,,,,931.036,,,5811.564,68367,,,,52416.8,,,15507.04,,,,,,,,,,5908.301,397.549,,,,,5239.614,4602.413,50127.18,,,,,,,,,,702.38,,,,,,1378.993,1376.415,,,,,,,,,,,19206.87,,,,,,,,,,,,23041.62,,3738.635,,,,,6869.832,,,,,,,,,,13099.39,9532.837,,58673.4,,,36523.43,,,,,,,,,,,,,,2401.585,1577.848,,,,43486.11,,,,,11841.13,8849.24,,,,,,,,,,,,,,,,,,37732.65,,438034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21128.03,7810.246,,,,,,,8315.139,,,,,,,,,,,,,,,,38548.65,,,,,5281.315,273939.2,9154.507,,,,750.672,,,,,16699.78,,,5913.774,,,,,,,,,1313.935,,,7197.386,83910.97,,,,62769.88,,,17935.78,,,,,,,,,,7483.644,430.36,,,,,6174.162,4696.208,61948.55,,138839.09,,,,,,,,876.574,,,,,,1610.927,1830.096,,,,,,,,,,,24829.87,,,,,,,,,,,,28111.52,,4580.443,,,,,8766.661,,,,,,,,,,16342.88,11961.42,,64696.21,,,94375.18,,,,,,,,,,,,,,3008.271,1801.479,,,,54333.57,,,,,14144.47,11226,,,,,,,,,,,,,,,,,,44138.61,,511193.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,23031,5948.07,,,,,,,5834.4,,,,,,,,,,,,,,,,38087,,,,,,403231,5890000,,,,97095.087,,,,,99098,,,38611,,,,,,,,,456.7,,,5461,59871.1,,,,48396,,,8011,,,,,,,,,,894427,38208.2,,,,,5672.42,16253.053,31858,,,,,,,,,,149.57,,,,,,451.679,1182.62,,,,,,,,,,,,,,,,,,,,,,,20499,,4611,,,,,56993,,,,,,,,,,23086,6568.601,,39378200,,,,,,,,,,,,,,,,,1523.361,875.97,,,,30283,,,,,111725,15103.9,,,,,,,,,,,,,,,,,,23758,,419882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,17232.45,6610.456,,,,,,,6680.868,,,,,,,,,,,,,,,,30981.83,,,,,,150506.7,6914.306,,,,557.841,,,,,6854.046,,,4509.785,,,,,,,,,939.239,,,5471.217,66473.35,,,,52992.73,,,12083.55,,,,,,,,,,7570.825,419.385,,,,,5776.414,4693.783,38686.61,,,,,,,,,,414.375,,,,,,1182.406,1235.763,,,,,,,,,,,,,,,,,,,,,,,22754.85,,3138.952,,,,,6292.89,,,,,,,,,,12827.02,9773.532,,51155.68,,,28671.02,,,,,,,,,,,,,,2921.014,1501.785,,,,40795.52,,,,,11868.4,8833.929,,,,,,,,,,,,,,,,,,34438.04,,419882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21300.8,8172.985,,,,,,,8117.867,,,,,,,,,,,,,,,,38024.68,,,,,,179300.3,8230.088,,,,663.994,,,,,8225.155,,,6138.934,,,,,,,,,1382.151,,,6756.243,80410.08,,,,65390.68,,,13975.71,,,,,,,,,,9781.427,447.809,,,,,6867.824,4552.728,48683.71,,146982.44,,,,,,,,517.185,,,,,,1406.937,1671.711,,,,,,,,,,,,,,,,,,,,,,,27576.97,,3858.639,,,,,8118.092,,,,,,,,,,16065.24,12713.57,,56673.45,,,,,,,,,,,,,,,,,3688.864,1736.231,,,,51726.3,,,,,14299.59,11263.28,,,,,,,,,,,,,,,,,,40849.03,,499781.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,22548,5326.46,,,,,,,5793.6,,,,,,,,,,,,,,,,34672,,,,,,341782,5325000,,,,99560.295,,,,,95494,,,41206,,,,,,,,,323.8,,,4909,59250.7,,,,49164,,,9045,,,,,,,,,,603619,40246.42,,,,,5104.48,15178.972,37697,,,,,,,,,,126.64,,,,,,323.431,1045.59,,,,,,,,,,,,,,,,,,,,,,,18606,,4603,,,,,52870,,,,,,,,,,22023,6833.723,,38042500,,,,,,,,,,,,,,,,,1347.735,829.3,,,,26316,,,,,102957,14804.08,,,,,,,,,,,,,,,,,,21766,,391724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,17006.42,5785.423,,,,,,,6508.106,,,,,,,,,,,,,,,,28417.07,,,,,,126380.4,6523.968,,,,618.91,,,,,6683.737,,,4752.236,,,,,,,,,665.308,,,4907.904,65147.92,,,,53009.88,,,13563.98,,,,,,,,,,5288.854,456.921,,,,,5278.646,4434.269,46293.43,,,,,,,,,,359.291,,,,,,835.74,1087.977,,,,,,,,,,,,,,,,,,,,,,,20612.98,,3123.527,,,,,5776.757,,,,,,,,,,12017.15,10211.22,,50237.65,,,,,,,,,,,,,,,,,2619.871,1484.212,,,,35289.63,,,,,10977.67,8390.65,,,,,,,,,,,,,,,,,,31417.36,,391724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21503.74,7402.681,,,,,,,8196.542,,,,,,,,,,,,,,,,35045.96,,,,,,152891.5,7884.643,,,,747.991,,,,,8138.251,,,6705.333,,,,,,,,,1029.411,,,6132.248,81225.23,,,,67325.52,,,16308.01,,,,,,,,,,7153.607,499.621,,,,,6526.278,4442.774,59538.8,,149223.94,,,,,,,,460.205,,,,,,1010.643,1502.853,,,,,,,,,,,,,,,,,,,,,,,25938.38,,3850.732,,,,,7655.723,,,,,,,,,,15608.92,13783.3,,56426.75,,,,,,,,,,,,,,,,,3392.57,1768.327,,,,46800.03,,,,,13387.63,11003.35,,,,,,,,,,,,,,,,,,38246.39,,473422.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,21390,5672.88,,,,,,,6270.8,,,,,,,,,,,,,,,,32376,,,,,,295870,4606000,,,,75125.096,,,,,99272,,,36787,,,,,,,,,270.7,,,4807,58229.1,,,,48728,,,7137,,,,,,,,,,474584,33042.35,,,,,3770.85,14292.832,35327,,,,,,,,,,134.77,,,,,,323.958,887.99,,,,,,,,,,,,,,,,,,,,,,,16820,,3708,,,,,51436,,,,,,,,,,14036,5916.698,,34627400,,,,,,,,,,,,,,,,,1152.889,698.42,,,,23716,,,,,93669,14370.7,,,,,,,,,,,,,,,,,,18285,,369526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,16353.57,6246.336,,,,,,,6962.279,,,,,,,,,,,,,,,,26374.25,,,,,,109157.9,5876.986,,,,501.161,,,,,6922.026,,,4239.711,,,,,,,,,576.92,,,4881.473,62547.63,,,,51629.22,,,10649.13,,,,,,,,,,4308.288,389.71,,,,,3992.243,4153.173,43837.14,,167205.78,,,,,,,,373.238,,,,,,816.014,928.417,,,,,,,,,,,,,,,,,,,,,,,18875.28,,2567.479,,,,,5657.1,,,,,,,,,,7651.872,8943.92,,46340.98,,,,,,,,,,,,,,,,,2230.923,1325.5,,,,32034.03,,,,,10214.68,8028.253,,,,,,,,,,,,,,,,,,25934.09,,369526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,20983.13,8030.826,,,,,,,9058.089,,,,,,,,,,,,,,,,33267.86,,,,,,135062.7,7264.642,,,,619.501,,,,,8867.303,,,6136.997,,,,,,,,,915.039,,,6204.998,81421.77,,,,67580.58,,,13315.04,,,,,,,,,,6258.722,445.779,,,,,5114.737,4255.968,57461.73,,146617.47,,,,,,,,500.978,,,,,,1009.027,1282.163,,,,,,,,,,,,,,,,,,,,,,,24428.19,,3208.155,,,,,7687.727,,,,,,,,,,10258.76,12376.99,,53236.18,,,,,,,,,,,,,,,,,3049.763,1618.38,,,,43896.96,,,,,12484.99,10791.35,,,,,,,,,,,,,,,,,,32426.21,,456772.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,20008,5789.03,,,,,,,5956.6,,,,,,,,,,,,,,,,27147,,,,,,267748,,,,,,,,,,83101,,,34004,,,,,,,,,254.3,,,4965,53244.7,,,,48750,,,7270,,,,,,,,,,391393,34227.04,,,,,2891.38,14276.238,34360,,,,,,,,,,119.3,,,,,,326.136,895.52,,,,,,,,,,,,,,,,,,,,,,,15652,,4372,,,,,54709,,,,,,,,,,20409,5903.716,,31081800,,,,,,,,,,,,,,,,,1056.756,693.86,,,,22702,,,,,97268,14799.28,,,,,,,,,,,,,,,,,,17875,,345926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,15426.963,6243.529,,,,,,,6465.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5877.637,,,4014.778,,,,,,,,,572.866,,,4950.927,,,,,50005.188,,,,,,,,,,,,,3872.407,429.531,,,,,3109.495,4064.349,,,,,,,,,,,,,,,,,,951.305,,,,,,,,,,,,,,,,,,,,,,,,,3047.412,,,,,5864.569,,,,,,,,,,,8473.782,,,,,,,,,,,,,,,,,,,2111.045,1358.945,,,,,,,,,,7904.732,,,,,,,,,,,,,,,,,,27388.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,23815.797,,,,,,,,7956.565,,,,,,,,,,,,,,,,29774.438,,,,,,150415.28,,,,,,,,,,7285.201,,,5232.333,,,,,,,,,,,,5837.759,67187.75,,,,55477.145,,,,,,,,,,,,,7079.028,786.456,,,,,3764.418,4898.142,53734.645,,157026.11,,,,,,,,,,,,,,,1265.301,,,,,,,,,,,,,,,,,,,,,,,,,4085.998,,,,,8316.982,,,,,,,,,,16410.109,11406.517,,,,,,,,,,,,,,,,,,,3061.023,2114.216,,,,,,,,,,8803.928,,,,,,,,,,,,,,,,,,36207.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,18041,5681.54,,,,,,,5032.4,,,,,,,,,,,,,,,,26935,,,,,,264028,,,,,,,,,,94383,,,32008,,,,,,,,,271.4,,,4956,50215,,,,46064,,,6375,,,,,,,,,,367312,30397.78,,,,,2192.2,15293.415,31957.153,,,,,,,,,,103.13,,,,,,329.518,847.4,,,,,,,,,,,,,,,,,,,,,,,13777,,3554,,,,,53687,,,,,,,,,,20543,5681.106,,31159500,,,,,,,,,,,,,,,,,1280.665,565.7,,,,21041,,,,,92037,15032.75,,,,,,,,,,,,,,,,,,17079,,321311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,5437.361,,,,,,,,,,,,,,,,22454.311,,,,,,,,,,,,,,,,6788.212,,,,,,,,,,,,631.773,,,4936.528,,,,,,,,9619.737,,,,,,,,,,3896.765,393.201,,,,,2483,4471.471,,,,,,,,,,,,,,,,,,892.998,,,,,,,,,,,,,,,,,,,,,,,,,2452.217,,,,,,,,,,,,,,,12378.522,8190.065,,,,,,,,,,,,,,,,,,,2720.439,1165.702,,,,,,,,,9812.972,7993.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21986.467,7401.486,,,,,,,6729.213,,,,,,,,,,,,,,,,29957.932,,,,,,,,,,,,,,,,8661.22,,,5047.945,,,,,,,,,1214.715,,,5875.92,,,,,,,,13615.273,,,,,,,,,,7697.236,742.834,,,,,3129.828,5726.022,51368.219,,142910.16,,,,,,,,,,,,,,,1251.034,,,,,,,,,,,,,,,,,,,,,,,19767.844,,3314.368,,,,,8297.259,,,,,,,,,,18386.625,,,,,,,,,,,,,,,,,,,,4231.976,1933.09,,,,,,,,,,8919.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million NC",,,,,,,,,,,,,,,,,,,16454,5569.27,,,,,,,4972.2,,,,,,,,,,,,,,,,26478,,,,,,221965,,,,,,,,,,86300,,,33580,,,,,,,,,213.9,,,4849,49658.8,,,,45514,,,4506,,,,,,,,,,256650,,,,,,1780.13,14323.317,29621.633,,,,,,,,,,91.78,,,,,,265.473,673.1,,,,,,,,,,,,,,,,,,,,,,,13165,,4027,,,,,49135,,,,,,,,,,17571,5699.517,,31001700,,,,,,,,,,,,,,,,,1521.309,508.32,,,,18898,,,,,87947,14409.55,,,,,,,,,,,,,,,,,,15433,,311022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, GFCF, million current USD PPPs",,,,,,,,,,,,,,,,,,,,5945.443,,,,,,,5444.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6779.897,,,3976.639,,,,,,,,,,,,4855.2,50907.473,,,,,,,7144.171,,,,,,,,,,3014.275,,,,,,2082.975,4428.018,,,,,,,,,,,,,,,,,,701.579,,,,,,,,,,,,,,,,,,,,,,,,,2779.554,,,,,5399.976,,,,,,,,,,,8470.147,,,,,,,,,,,,,,,,,,,3339.302,1099.755,,,,,,,,,9441.183,7593.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
