CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Firms investments,Latest available,,,,,,,,,CRPFRMINV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,257860,43739.1,,,,,,,52542.3,,,,,,,,536301,,,,,,,,,,,,,24221328.92,15784696,93411000,,,,3228508.236,,,,,672094,,,191546,,,,,,,,,3283.3,,,23101,240868,,,,310431,,,9105.357,,,,,,,,,,3547343,186955.933,,,,,24696.575,,147531.62,,73181600,,,,,,,,3649.37,,,,,,3417.985,,,,,,,,,,,,1852804,,,,,,,,,,,,65036,,27563,,,,,380423,,,,,,,,66933,,158464,15687.019,,267565700,,,8709574.686,,,,,,,,,,,,,,9439.65,3857.211,,,,132201,,,,,554570,96957.043,,,,,,,,,,,251700.81,,,,,,,142641,,1472025.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508843.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,167429,53756.81,,,,,,,63909.38,,,,,,,,344003.2,,,,,,,,,,,,,69756.16,4478600,79499.06,,,,9086.787,,,,,50542.13,,,25322.92,,,,,,,,,6301.162,,,25427.75,285287,,,,394325.5,,,13299.04,,,,,,,,,,28237.87,1364.964,,,,,30005.35,,197305.7,,701820.4,,,,,,,,7209.318,,,,,,7462.849,,,,,,,,,,,,235764.5,,,,,,,,,,,,78888.08,,18429.12,,,,,42095.76,,,,,,,,44267.86,,88223.39,25911.92,,312983.6,,,471792,,,,,,,,,,,,,,18709.35,6356.713,,,,190223.8,,,,,64076.82,71604.08,,,,,,,,,,,246800.3,,,,,,,203298.3,,1472025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,168421.9,50069.25,,,,,,,60433.71,,,,,,,,330938.7,,,,,,,,,,,,,64978.75,4308234,76482.34,,,,8741.961,,,,,48530.66,,,24537.37,,,,,,,,,5915.417,,,24335.57,276520,,,,376434,,,12581.61,,,,,,,,,,26598.44,1325.628,,,,,27379.25,,185846.2,,671811.1,,,,,,,,6808.092,,,,,,7189.202,4528.624,,,,,,,,,,,222186.1,,,,,,,,,,,,75117.06,,18146.69,,,,,39426.83,,,,,,,,42580.4,,83255.64,25390.64,,310113.5,,,438695.4,,,,,,,,,,,,,,18299.5,5974.489,,,,182024.1,,,,,60205.21,66250.59,,,,,,,,,,,235773.8,,,,,,,196462,,1416162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,242988,41665.1,,,,,,,50887.2,,,,,,,,500755,,,,,,,,,,,,,19731780.2,14136239,90790000,,,,,,,,,658047,,,181688,,,,,,,,,2898.3,,,23038,238098,,,,311357,,,11690.456,,,,,,,,,,3628256,172652.375,,,,,19178.657,,159956.23,,70385100,,,,,,,,2847.603,,,,,,3208.599,,,,,,,,,,,,1880496,,,,,,,,,,,,68374,,27496,,,,,333024,,,,,,,,57775,,151529,18039.549,,255101300,,,7628454.104,,,,,,,,,,,,,,10638.32,4209.191,,,,127415,,,,,537038,92985.451,,,,,,,,,,,227572.84,,,,,,,132455,,1339048.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480808.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,160807.2,50115.95,,,,,,,61169.03,,,,,,,,340418.1,,,,,,,,,,,,,56697.77,4032547,78138.59,,,,,,,,,49309.25,,,24333.78,,,,,,,,,5665.17,,,25652.86,282991.4,,,,394752.8,,,16392.4,,,,,,,,,,29196.13,1277.468,,,,,23064.77,,210833,,655023.7,,,,,,,,5712.286,,,,,,7067.398,4298.633,,,,,,,,,,,245079.2,,,,,,,,,,,,81780.73,,18504.43,,,,,36665.61,,,,,,,,37984.88,,84116.25,28952.1,,298508.7,,,439792.6,,,,,,,,,,,,,,21007.46,6745.818,,,,178420.1,,,,,60723.14,66537.07,,,,,,,,,,,235539.8,,,,,,,187599.5,,1339048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,158443.9,48643.85,,,,,,,59744.1,,,,,,,,333549.2,,,,,,,,,,,,,53532.85,3950599,76558.23,,,,,,,,,48210.07,,,23827.36,,,,,,,,,5386.769,,,24986.01,276504.4,,,,383372.3,,,16093.81,,,,,,,,,,28133.51,1264.152,,,,,21832.25,,204278.5,,641218.7,,,,,,,,5505.987,,,,,,6930.366,4126.868,,,,,,,,,,,232746.1,,,,,,,,,,,,80093.63,,18011.45,,,,,35382.43,,,,,,,,37205.64,,81482.65,29082.31,,298752.3,,,416128,,,,,,,,,,,,,,20883.43,6537.56,,,,175553.6,,,,,58920.6,63415.33,,,,,,,,,,,228986.2,,,,,,,185240.6,,1311961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,196805,36916.7,,,,,,,45997.2,,,,,,,,430261,,,,,,,,,,,,,17075874.8,12446483,73685000,,,,,,,,,621757,,,177573,,,,,,,,,1845.9,,,21672,223244,,,,285303,,,14480.686,,,,,,,,,,3325524,132500.007,,,,,16823.901,,153144.44,,68784800,,,,,,,,2078.542,,,,,,2352.111,,,,,,,,,,,,1531976,,,,,,,,,,,,61169,,24305,,,,,303543,,,,,,,,47265,,134545,18457.43,,240736200,,,,,,,,,,,,,,,,,9058.44,4093.191,,,,127359,,,,,496954,87145.576,,,,,,,,,,,167837.53,,,,,,,125613,,1220827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385984.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,130967,43915.38,,,,,,,55084.84,,,,,,,,310433.6,,,,,,,,,,,,,47769.43,3761839,66313.16,,,,,,,,,45560.93,,,23436.42,,,,,,,,,3611.273,,,24111.87,261700.7,,,,355052.7,,,20094.17,,,,,,,,,,26356.06,998.981,,,,,19841.11,,198451.1,,616148,,,,,,,,4275.948,,,,,,5345.707,3539.964,,,,,,,,,,,199794,,,,,,,,,,,,71755.33,,16251.04,,,,,33231.12,,,,,,,,31785.47,,74685.96,29675.78,,286396.6,,,407134.4,,,,,,,,,,,,,,18075.06,6428.56,,,,175527.2,,,,,55168.5,59552.09,,,,,,,,,,,182708.7,,,,,,,179205.5,,1220827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,130967,43915.38,,,,,,,55084.84,,,,,,,,310433.6,,,,,,,,,,,,,47769.43,3761839,66313.16,,,,,,,,,45560.93,,,23436.42,,,,,,,,,3611.273,,,24111.87,261700.7,,,,355052.7,,,20094.17,,,,,,,,,,26356.06,998.981,,,,,19841.11,,198451.1,,616148,,,,,,,,4275.948,,,,,,5345.707,3539.964,,,,,,,,,,,199794,,,,,,,,,,,,71755.33,,16251.04,,,,,33231.12,,,,,,,,31785.47,,74685.96,29675.78,,286396.6,,,,,,,,,,,,,,,,,18075.06,6428.56,,,,175527.2,,,,,55168.5,59552.09,,,,,,,,,,,182708.7,,,,,,,179205.5,,1220827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,183639,37961.8,,,,,,,45556.1,,,,,,,,,,,,,,,,,,,,,13916110.45,10515120,69345000,,,,,,,,,615500,,,199171,,,,,,,,,1736.5,,,22924,212337,,,,267880,,,14132.935,,,,,,,,,,3635382,132938.86,,,,,19531.12,,143378.73,,70547400,,,,,,,,2704.056,,,,,,2575.555,,,,,,,,,,,,1419104,,,,,,,,,,,,59946,,23665,,,,,331374,,,,,,,,38240,,144539,20405.113,,226959700,,,,,,,,,,,,,,,,,7821.24,4964.134,,,,127517,,,,,474787,84314.362,,,,,,,,,,,120917.09,,,,,,,120527,,1178251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343666.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,127423.8,45048,,,,,,,53654.3,,,,,,,,,,,,,,,,,,,,,39404.17,3357576,64031.65,,,,,,,,,45185.23,,,25793.83,,,,,,,,,3362.148,,,25601.9,246357,,,,330670.5,,,20087.52,,,,,,,,,,28505.27,1091.216,,,,,21696.94,,186115.1,,610822.8,,,,,,,,5195.224,,,,,,5920.816,3719.282,,,,,,,,,,,190998.4,,,,,,,,,,,,70749.17,,16091.89,,,,,36524.01,,,,,,,,26891.7,,77423.42,32566.9,,275182.3,,,379932.8,,,,,,,,,,,,,,15188.92,7700.119,,,,177650,,,,,53288.18,57424.73,,,,,,,,,,,133829.1,,,,,,,169947.2,,1178251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,129763.1,45610.57,,,,,,,55610.59,,,,,,,,,,,,,,,,,,,,,42419.08,3398811,64814.3,,,,,,,,,44448.29,,,27134.48,,,,,,,,,3456.218,,,25594.29,251602.7,,,,335896.2,,,19743.59,,,,,,,,,,29476.11,1056.87,,,,,22231.57,,186389.8,,619957.2,,,,,,,,5508.926,,,,,,5992.746,,,,,,,,,,,,193331.2,,,,,,,,,,,,70916.96,,16414.48,,,,,37575.7,,,,,,,,27207.81,,81565.16,33018.36,,278543.3,,,433833.97,,,,,,,,,,,,,,15682.11,7719.46,,,,176026.8,,,,,53229.97,57783.63,,,,,,,,,,,140861.7,,,,,,,174601.1,,1192642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,188364,42054.8,,,,,,,50133,,,,,,,,,,,,,,,,,,,,,15151929.2,8820171,67909000,,,,,,,,,720602,,,227040,,,,,,,,,3181.2,,,27286,239459,,,,312936,,,17951.379,,,,,,,,,,3900187,230691.896,,,,,18469.498,,168335.86,,83741100,,,,,,,,4750.211,,,,,,5377.862,,,,,,,,,,,,1543310,,,,,,,,,,,,64958,,27107,,,,,351880,,,,,,,,42756,,153198,23110.193,,225293000,,,,,,,,,,,,,,,,,11384.57,6768.94,,,,174429,,,,,556476,93880.339,,,,,,,,,,,,,,,,,,141303,,1411281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624739.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,127352.8,49220.09,,,,,,,57827.53,,,,,,,,,,,,,,,,,,,,,44176.29,2792148,64353.9,,,,,,,,,51779.61,,,28579.6,,,,,,,,,5836.471,,,29914.77,271534.1,,,,381442.8,,,25356.8,,,,,,,,,,29771.2,2014.301,,,,,19555.89,,214797.9,,716680.4,,,,,,,,8253.457,,,,,,11845.51,4076.892,,,,,,,,,,,206614,,,,,,,,,,,,76621.73,,18183.97,,,,,39718.8,,,,,,,,30259.02,,83158.41,36328.32,,286735.2,,,402716.3,,,,,,,,,,,,,,21183.34,10680.11,,,,240306,,,,,63387.28,62878.27,,,,,,,,,,,,,,,,,,201374.9,,1411281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,134445.6,51490.57,,,,,,,61693.95,,,,,,,,,,,,,,,,,,,,,48335.95,2847163,65634.95,,,,,,,,,53412.34,,,31094.9,,,,,,,,,6358.925,,,31036.33,284014.3,,,,399286.4,,,25722.37,,,,,,,,,,32876.41,2024.098,,,,,19918.16,,223118,,731408,,,,,,,,8733.685,,,,,,12100.8,4280.512,,,,,,,,,,,217403.5,,,,,,,,,,,,77153.33,,18896.41,,,,,41041.97,,,,,,,,30847.44,,89711.87,37805.54,,286292.1,,,469017.88,,,,,,,,,,,,,,22560.92,10879.22,,,,241393,,,,,63875.2,64603.87,,,,,,,,,,,,,,,,,,207831,,1439366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,175804,40423.9,,,,,,,47125.2,,,,,,,,,,,,,,,,,,,,,11530049.12,7093428,61576000,,,,,,,,,715574,,,216068,,,,,,,,,3598.3,,,24821,225756,,,,304260,,,17684.993,,,,,,,,,,3554648,234267.993,,,,,22759.089,,171806.28,,85700400,,,,,,,,5094.743,,,,,,5590.516,,,,,,,,,,,,1565551,,,,,,,,,,,,60524,,27994,,,,,325814,,,,,,,,31493,,139619,22229.489,,203930600,,,,,,,,,,,,,,,,,11254.41,6024.936,,,,183218,,,,,524999,91704.999,,,,,,,,,,,,,,,,,,142567,,1384448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613567.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,123224.3,46498.48,,,,,,,53541.09,,,,,,,,,,,,,,,,,,,,,35351.51,2374272,61553.9,,,,,,,,,50116.62,,,26435.03,,,,,,,,,6519.467,,,26515.68,253664,,,,362887.3,,,24586.59,,,,,,,,,,26477.98,2179.097,,,,,23729.74,,211980.4,,712401.6,,,,,,,,8992.101,,,,,,13247.67,4764.046,,,,,,,,,,,213071.6,,,,,,,,,,,,70264.82,,18597.03,,,,,36464.59,,,,,,,,22272.28,,75207.19,34320.85,,264774.1,,,262575.1,,,,,,,,,,,,,,20295.94,9544.864,,,,249817.9,,,,,59088.38,59773.18,,,,,,,,,,,,,,,,,,200741.1,,1384448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,131661.1,50393.95,,,,,,,59124.2,,,,,,,,,,,,,,,,,,,,,36762.19,2469078,64010.8,,,,,,,,,54113.04,,,30815.76,,,,,,,,,7731.602,,,29101.21,274132,,,,391472.7,,,26441.61,,,,,,,,,,31455.87,2302.85,,,,,24417.02,,233366.6,,741178.2,,,,,,,,10474.57,,,,,,13800.06,,,,,,,,,,,,233896.2,,,,,,,,,,,,73669.12,,20113.11,,,,,39820.58,,,,,,,,23159.74,,84929.58,36996.73,,266807.8,,,360726.03,,,,,,,,,,,,,,22935.18,10120.38,,,,258970.9,,,,,62263.91,64318.14,,,,,,,,,,,,,,,,,,215612.1,,1439697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,148888,37226,,,,,,,42561.6,,,,,,,,,,,,,,,,,,,,,10207919.34,5689823,52725000,,,,,,,,,602872,,,205827,,,,,,,,,2989.1,,,20794,202746,,,,280492,,,12617.46,,,,,,,,,,3237690,290612.737,,,,,23020.507,,165464.74,,85023700,,,,,,,,3720.453,,,,,,4277.464,,,,,,,,,,,,1364063,,,,,,,,,,,,54818,,25189,,,,,263348,,,,,,,,,,113390,19712.086,,189048600,,,,,,,,,,,,,,,,,9834.04,5253.431,,,,167873,,,,,470618,84332.817,,,,,,,,,,,,,,,,,,131384,,1292481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485193.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,106039.7,43264.8,,,,,,,48659.99,,,,,,,,,,,,,,,,,,,,,31684.52,2000385,53927.36,,,,,,,,,41804.5,,,24825.52,,,,,,,,,5736.884,,,21812.54,226506.1,,,,330781.9,,,18212.91,,,,,,,,,,24611.6,2858.117,,,,,23521.89,,200996.4,,682046.6,,,,,,,,7606.5,,,,,,10720.46,3912.345,,,,,,,,,,,189818.2,,,,,,,,,,,,62841.66,,17005.67,,,,,29979.8,,,,,,,,,,61248.55,30778.39,,244820.6,,,221016.7,,,,,,,,,,,,,,17723.71,8612.669,,,,227983.7,,,,,51627.32,52721.6,,,,,,,,,,,,,,,,,,188550.8,,1292481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,116561.6,47452.42,,,,,,,54497.81,,,,,,,,,,,,,,,,,,,,,34284.09,2135101,57572.21,,,,,,,,,47201.15,,,30069.17,,,,,,,,,7161.899,,,25053.89,252503.4,,,,367017.6,,,19510.6,,,,,,,,,,30185.15,2979.295,,,,,25366.92,,230224.6,,729961,,,,,,,,9190.274,,,,,,11463.5,4306.62,,,,,,,,,,,213915.5,,,,,,,,,,,,68128.68,,18938.61,,,,,33531.53,,,,,,,,,,71535.88,33784.34,,253266.5,,,,,,,,,,,,,,,,,20266.92,9192.307,,,,245185.8,,,,,57424.62,60485.32,,,,,,,,,,,,,,,,,,203762.9,,1379830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation (GFCF), non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,135519,35764,,,,,,,40585.9,,,,,,,,,,,,,,,,,,,,,10026617.36,4843898,40418000,,,,,,,,,574489,,,180850,,,,,,,,,2418.4,,,19841,188454,,,,257853,,,11203.836,,,,,,,,,,3102681,209873.515,,,,,21091.873,,155426.56,,82102000,,,,,,,,2924.33,,,,,,3286.203,,,,,,,,,,,,1160709,,,,,,,,,,,,49986,,25253,,,,,230014,,,,,,,,,,96377,18629.771,,175742600,,,,,,,,,,,,,,,,,9090.03,4766.833,,,,148307,,,,,423081,76674.83,,,,,,,,,,,,,,,,,,136986,,1159556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366405.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
