CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>GBAORD (Government budget appropriations and outlays for R&D),Latest available,,,metadata/GB.html,,,,,,GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million NC",,,,,,,,,,,,,,,,,,,2766.837,1063.051,,,,,,,993.622,,,,,,,,,,,,,,,,4872,,,,,,,,,,,,,,,,,,,5841.1,,,,,,,,,,,,881.221,13634.095,,,,16045.34,,,126.16,,,,,,,,,,,2713.4,,,,,144.6,1554.6,5558.546,,2266265,,,,,,,,4.596,,,,,,,,,,,,,,,,,,2654.394,,,,,,,,,,,,2491.06,,450.1,,,,,7547.68,,,,,,,,,,791.9,333.825,,,,11.192,1560.6,,,,,,,,,,,,,,77.475,,,,,1852.269,,,,,18769,,,,,,,,,,,,,,,,,,,5402.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million USD PPPs",,,,,,,,,,,,,,,,,,,2109.327,1132.605,,,,,,,1062.294,,,,,,,,,,,,,,,,4009.939,,,,,,,,,,,,,,,,,,,658.991,,,,,,,,,,,,908.541,13527.932,,,,16252.559,,,258.148,,,,,,,,,,,38.154,,,,,181.038,663.419,7444.908,,12381.255,,,,,,,,,,,,,,,,,,,,,,,,,,1297.25,,,,,,,,,,,,2731.437,,303.456,,,,,819.538,,,,,,,,,,1144.18,575.129,,,,,8670.875,,,,,,,,,,,,,,218.081,,,,,2714.437,,,,,2045.371,,,,,,,,,,,,,,,,,,,8050.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154841.245,,,,,,,,,,,,
,,"GBAORD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3146.936,1637.945,,,,,,,1569.496,,,,,,,,,,,,,,,,5673.6,,,,,,,,,,,,,,,,,,,1106.226,,,,,,,,,,,,1302.659,20448.324,,,,23500.239,,,364.595,,,,,,,,,,,45.914,,,,,255.039,783.909,11194.694,,17245.3,,,,,,,,,,,,,,,,,,,,,,,,,,2121.486,,,,,,,,,,,,4197.899,,433.96,,,,,1340.299,,,,,,,,,,1704.723,915.478,,,,1050.65,18310.404,,,,,,,,,,,,,,344.791,,,,,4303.934,,,,,2823.457,,,,,,,,,,,,,,,,,,,11749.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of GDP",,,,,,,,,,,,,,,,,,,0.593,0.662,,,,,,,0.513,,,,,,,,,,,,,,,,0.654,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,1.028,1.187,,,,0.918,,,0.172,,,,,,,,,,,0.64,,,,,0.32,0.726,0.644,,0.462,,,,,,,,0.199,,,,,,,,,,,,,,,,,,0.189,,,,,,,,,,,,0.847,,0.532,,,,,0.882,,,,,,,,,,0.454,0.438,,,,0.526,0.911,,,,,,,,,,,,,,0.552,,,,,0.462,,,,,1.149,,,,,,,,,,,,,,,,,,,0.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of general government expenditures",,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617,2.174,,,,,,,,,,,,,,,,,,,,,,,0.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.209,,,,,,,,,,,,,,,,,,,,1.653,,,,,,,,,,,,,,,,,,,,,,,,,1.679,,,,,,,,,,,,,,,,,,,1.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million NC",,,,,,,,,,,,,,,,,,,2607.306,949.216,,,,,,,909.646,,,,,,,,,,,,,,,,4811,,,,,,,,,,,,,,,,,,,5627.3,,,,,,,,,,,,839.796,13724.634,,,,15902.66,,,102.914,,,,,,,,,,,1852.515,,,,,125.591,,6233.13,,2134676,,,,,,,,,,,,,,,,,,,,,,,,,,2132.215,,,,,,,,,,,,2502.01,,416.7,,,,,7462,,,,,,,,,,647.5,312.002,,,,,177.86,,,,,,,,,,,,,,,,,,,1858.529,,,,,18464,2850,,,,,,,,,,,,,,,,,,5078.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million USD PPPs",,,,,,,,,,,,,,,,,,,1963.822,1015.055,,,,,,,987.846,,,,,,,,,,,,,,,,3918.103,,,,,,,,,,,,,,,,,,,623.712,,,,,,,,,,,,860.964,13519.411,,,,16384.363,,,235.367,,,,,,,,,,,25.91,,,,,161.534,,8471.283,,11441.143,,,,,,,,,,,,,,,,,,,,,,,,,,1114.458,,,,,,,,,,,,2722.496,,280.261,,,,,809.55,,,,,,,,,,1193.816,563.767,,,,,9535.084,,,,,,,,,,,,,,,,,,,2781.019,,,,,2008.851,1446.189,,,,,,,,,,,,,,,,,,7593.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151570.97,,,,,,,,,,,,
,,"GBAORD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2995.163,1502.873,,,,,,,1494.227,,,,,,,,,,,,,,,,5675.562,,,,,,,,,,,,,,,,,,,1071.916,,,,,,,,,,,,1263.815,20921.655,,,,24254.485,,,340.329,,,,,,,,,,,31.921,,,,,232.977,,13041.096,,16315.016,,,,,,,,,,,,,,,,,,,,,,,,,,1865.916,,,,,,,,,,,,4283.709,,407.162,,,,,1353.463,,,,,,,,,,1820.995,918.743,,,,,20614.44,,,,,,,,,,,,,,,,,,,4514.419,,,,,2839.023,2263.492,,,,,,,,,,,,,,,,,,11345.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of GDP",,,,,,,,,,,,,,,,,,,0.587,0.611,,,,,,,0.484,,,,,,,,,,,,,,,,0.672,,,,,,,,,,,,,,,,,,,0.611,,,,,,,,,,,,0.99,1.207,,,,0.938,,,0.158,,,,,,,,,,,0.451,,,,,0.301,,0.744,,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,0.875,,0.532,,,,,0.918,,,,,,,,,,0.504,0.431,,,,,0.937,,,,,,,,,,,,,,,,,,,0.48,,,,,1.131,0.748,,,,,,,,,,,,,,,,,,0.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of general government expenditures",,,,,,,,,,,,,,,,,,,1.533,,,,,,,,,,,,,,,,,,,,,,,,1.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.629,2.321,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.697,,,,,,,,,,,,,,,,,,,1.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million NC",,,,,,,,,,,,,,,,,,,2368.636,880.831,,,,,,,896.591,,,,,,,,,,,,,,,,4618,,,,,,,,,,,,,,,,,,,5754.3,,,,,,,,,,,,799.683,14197.897,,,,15057.29,,,100.5,,,,,,,,,,,2269.926,,,,,112.802,,5565.17,,2022631,,,,,,,,,,,,,,,,,,,,,,,,,,1951.795,,,,,,,,,,,,2495.83,,412.2,,,,,6668.37,,,,,,,,,,531.8,223.576,,,,,25.84,,,,,,,,,,,,,,,,,,,1794.657,,,,,18373,,,,,,,,,,,,,,,,,,,5027.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million USD PPPs",,,,,,,,,,,,,,,,,,,1757.042,952.973,,,,,,,984.569,,,,,,,,,,,,,,,,3732.312,,,,,,,,,,,,,,,,,,,633.899,,,,,,,,,,,,809.016,13945.968,,,,15969.515,,,257.98,,,,,,,,,,,32.111,,,,,145.841,,7717.923,,10767.341,,,,,,,,,,,,,,,,,,,,,,,,,,1141.158,,,,,,,,,,,,2721.511,,276.269,,,,,702.8,,,,,,,,,,1328.924,440.193,,,,,21540.776,,,,,,,,,,,,,,,,,,,2801.79,,,,,1974.243,,,,,,,,,,,,,,,,,,,7596.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146253.783,,,,,,,,,,,,
,,"GBAORD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2744.874,1443.12,,,,,,,1523.219,,,,,,,,,,,,,,,,5529.677,,,,,,,,,,,,,,,,,,,1114.257,,,,,,,,,,,,1214.631,22073.731,,,,24179.262,,,381.529,,,,,,,,,,,40.463,,,,,215.138,,12152.179,,15704.183,,,,,,,,,,,,,,,,,,,,,,,,,,1954.174,,,,,,,,,,,,4379.774,,410.151,,,,,1230.276,,,,,,,,,,2073.291,733.714,,,,,47631.819,,,,,,,,,,,,,,,,,,,4651.813,,,,,2853.715,,,,,,,,,,,,,,,,,,,11609.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of GDP",,,,,,,,,,,,,,,,,,,0.56,0.599,,,,,,,0.5,,,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,0.647,,,,,,,,,,,,0.92,1.294,,,,0.953,,,0.179,,,,,,,,,,,0.552,,,,,0.287,,0.699,,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,0.91,,0.543,,,,,0.844,,,,,,,,,,0.588,0.348,,,,,1.85,,,,,,,,,,,,,,,,,,,0.499,,,,,1.124,,,,,,,,,,,,,,,,,,,0.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of general government expenditures",,,,,,,,,,,,,,,,,,,1.458,,,,,,,,,,,,,,,,,,,,,,,,1.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.551,,,,,,,,,,,,,,,,,,,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.837,,,,,,,,,,,,,,,,,,,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million NC",,,,,,,,,,,,,,,,,,,2127.201,731.329,,,,,,,845.986,,,,,,,,,,,,,,,,4279,,,,,,,,,,,,,,,,,,,6058,,,,,,,,,,,,712.999,14084.002,,,,12842.885,,,87.2,,,,,,,,,,,,,,,,101.867,,4999.79,,1920871,,,,,,,,,,,,,,,,,,,,,,,,,,1351.708,,,,,,,,,,,,2590.19,,397.1,,,,,6188.3,,,,,,,,,,,181.469,,,,,,,,,,,,,,,,,,,,,,,,1618.269,,,,,16413,1730,,,,,,,,,,,,,,,,,,4955.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million USD PPPs",,,,,,,,,,,,,,,,,,,1558.405,793.626,,,,,,,924.935,,,,,,,,,,,,,,,,3450.487,,,,,,,,,,,,,,,,,,,663.034,,,,,,,,,,,,708.966,13732.482,,,,13588.863,,,259.494,,,,,,,,,,,,,,,,129.757,,7219.224,,10154.1,,,,,,,,,,,,,,,,,,,,,,,,,,942.678,,,,,,,,,,,,2818.623,,258.311,,,,,645.155,,,,,,,,,,,380.656,,,,,,,,,,,,,,,,,,,,,,,,2614.599,,,,,1847.58,894.182,,,,,,,,,,,,,,,,,,7712.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135678.199,,,,,,,,,,,,
,,"GBAORD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2501.959,1241.817,,,,,,,1478.59,,,,,,,,,,,,,,,,5282.292,,,,,,,,,,,,,,,,,,,1204.263,,,,,,,,,,,,1099.848,22459.306,,,,21259.577,,,396.543,,,,,,,,,,,,,,,,197.782,,11745.309,,15302.716,,,,,,,,,,,,,,,,,,,,,,,,,,1668.019,,,,,,,,,,,,4687.041,,400.895,,,,,1173.408,,,,,,,,,,,655.596,,,,,,,,,,,,,,,,,,,,,,,,4485.511,,,,,2759.52,1479.07,,,,,,,,,,,,,,,,,,12178.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of GDP",,,,,,,,,,,,,,,,,,,0.513,0.533,,,,,,,0.495,,,,,,,,,,,,,,,,0.617,,,,,,,,,,,,,,,,,,,0.709,,,,,,,,,,,,0.783,1.33,,,,0.983,,,0.191,,,,,,,,,,,,,,,,0.269,,0.686,,0.427,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,0.997,,0.522,,,,,0.825,,,,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,0.494,,,,,1.074,0.484,,,,,,,,,,,,,,,,,,0.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of general government expenditures",,,,,,,,,,,,,,,,,,,1.408,,,,,,,,,,,,,,,,,,,,,,,,1.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,2.681,,,,,,,,,,,,,,,,,,,,,,,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,,,,,,,,,,,,,,,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million NC",,,,,,,,,,,,,,,,,,,1980.452,705.544,,,,,,,846.881,,,,,,,,,,,,,,,,4085,,,,,,,,,,,,,,,,,,,6101,,,,,,,,,,,,621,12764.556,,,,12084.997,,,83.11,,,,,,,,,,,,,,,,101.497,,4516.331,,1815199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.809,,384.2,,,,,5663.9,,,,,,,,,,,122.42,,,,,,,,,,,,,,,,,,,,,,,,1329.163,,,,,14602,2070,,,,,,,,,,,,,,,,,,4771.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million USD PPPs",,,,,,,,,,,,,,,,,,,1468.966,760.481,,,,,,,917.996,,,,,,,,,,,,,,,,3285.289,,,,,,,,,,,,,,,,,,,660.678,,,,,,,,,,,,626.437,12322.501,,,,12749.651,,,287.848,,,,,,,,,,,,,,,,123.763,,6849.096,,9462.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.479,,248.173,,,,,591.124,,,,,,,,,,,280.183,,,,,,,,,,,,,,,,,,,,,,,,2222.61,,,,,1735.253,1079.249,,,,,,,,,,,,,,,,,,7728.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129318.542,,,,,,,,,,,,
,,"GBAORD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2400.217,1233.971,,,,,,,1521.782,,,,,,,,,,,,,,,,5215.437,,,,,,,,,,,,,,,,,,,1244.373,,,,,,,,,,,,1007.766,20898.8,,,,20684.5,,,456.143,,,,,,,,,,,,,,,,195.625,,11555.33,,14788.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072.125,,395.263,,,,,1108.531,,,,,,,,,,,500.404,,,,,,,,,,,,,,,,,,,,,,,,3954.079,,,,,2687.622,1851.228,,,,,,,,,,,,,,,,,,12655.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of GDP",,,,,,,,,,,,,,,,,,,0.49,0.553,,,,,,,0.525,,,,,,,,,,,,,,,,0.611,,,,,,,,,,,,,,,,,,,0.746,,,,,,,,,,,,0.723,1.274,,,,1.007,,,0.22,,,,,,,,,,,,,,,,0.288,,0.689,,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903,,0.518,,,,,0.799,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,0.452,,,,,1.054,0.628,,,,,,,,,,,,,,,,,,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of general government expenditures",,,,,,,,,,,,,,,,,,,1.407,,,,,,,,,,,,,,,,,,,,,,,,1.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.628,2.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million NC",,,,,,,,,,,,,,,,,,,1856.403,647.682,,,,,,,724.424,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,6092.3,,,,,,,,,,,,544.979,11924.562,,,,11380.232,,,55.45,,,,,,,,,,,,,,,,104.031,,4520.407,,1715746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.632,,,,,,,5005.75,,,,,,,,,,,101.816,,,,,,,,,,,,,,,,,,,,,,,,980.885,,,,,13727,1480,,,,,,,,,,,,,,,,,,4496.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, million USD PPPs",,,,,,,,,,,,,,,,,,,1429.553,691.909,,,,,,,792.13,,,,,,,,,,,,,,,,2707.475,,,,,,,,,,,,,,,,,,,666.577,,,,,,,,,,,,563.751,11446.272,,,,11889.523,,,211.664,,,,,,,,,,,,,,,,128.849,,7007.666,,8801.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.298,,,,,,,531.105,,,,,,,,,,,247.888,,,,,,,,,,,,,,,,,,,,,,,,1687.719,,,,,1694.655,768.446,,,,,,,,,,,,,,,,,,7565.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121618.245,,,,,,,,,,,,
,,"GBAORD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2387.536,1166.357,,,,,,,1364.187,,,,,,,,,,,,,,,,4465.264,,,,,,,,,,,,,,,,,,,1304.297,,,,,,,,,,,,942.182,20167.498,,,,20039.026,,,348.458,,,,,,,,,,,,,,,,211.582,,12282.535,,14289.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.527,,,,,,,1021.475,,,,,,,,,,,459.939,,,,,,,,,,,,,,,,,,,,,,,,3119.232,,,,,2726.793,1369.359,,,,,,,,,,,,,,,,,,12870.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, % of GDP",,,,,,,,,,,,,,,,,,,0.505,0.543,,,,,,,0.487,,,,,,,,,,,,,,,,0.535,,,,,,,,,,,,,,,,,,,0.786,,,,,,,,,,,,0.71,1.283,,,,1.013,,,0.175,,,,,,,,,,,,,,,,0.33,,0.757,,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931,,,,,,,0.754,,,,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,0.373,,,,,1.098,0.484,,,,,,,,,,,,,,,,,,0.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
